year,plb0418,bula_h,sampreg,proportion,n,lower_confidence,upper_confidence
2017,In the next 2 to 5 years,Berlin,West,0.020485175202156335,45410,0.01918229144925509,0.02178805895505758
2017,In the next 2 to 5 years,Berlin,East,0.015633423180592992,45410,0.014492422792849425,0.016774423568336562
2017,In the next 2 to 5 years,Bremen,West,0.01293800539083558,45410,0.011898597045401216,0.013977413736269944
2017,In the next 2 to 5 years,Mecklenburg-Western Pomerania,East,0.011320754716981131,45410,0.010347681051084053,0.01229382838287821
2017,"In the distant future, in more than five years",North Rhine-Westphalia,West,0.23742454728370221,45410,0.23351087424606626,0.24133822032133817
2017,"In the distant future, in more than five years",Bavaria,West,0.14688128772635814,45410,0.14362540847570587,0.1501371669770104
2017,"In the distant future, in more than five years",Baden-Wuerttemberg,West,0.11468812877263582,45410,0.111757318549543,0.11761893899572863
2017,"In the distant future, in more than five years",Hesse,West,0.10663983903420524,45410,0.10380091774557217,0.1094787603228383
2017,"In the distant future, in more than five years",Lower Saxony,West,0.096579476861167,45410,0.09386261397664714,0.09929633974568686
2017,"In the distant future, in more than five years","Rhineland-Palatinate, Saarland",West,0.060362173038229376,45410,0.058171674340534586,0.06255267173592416
2017,"In the distant future, in more than five years",Schleswig-Holstein,West,0.056338028169014086,45410,0.054217278691382376,0.058458777646645796
2017,"In the distant future, in more than five years",Saxony,East,0.03621730382293763,45410,0.03449888927420901,0.03793571837166625
2017,"In the distant future, in more than five years",Brandenburg,East,0.03219315895372234,45410,0.030569643371791445,0.03381667453565323
2017,"In the distant future, in more than five years",Mecklenburg-Western Pomerania,East,0.02414486921529175,45410,0.022733029404136934,0.025556709026446564
2017,"In the distant future, in more than five years",Hamburg,West,0.02012072434607646,45410,0.01882924218341965,0.021412206508733267
2017,"In the distant future, in more than five years",Saxony-Anhalt,East,0.02012072434607646,45410,0.01882924218341965,0.021412206508733267
2017,"In the distant future, in more than five years",Thuringa,East,0.02012072434607646,45410,0.01882924218341965,0.021412206508733267
2017,"In the distant future, in more than five years",Bremen,West,0.012072434607645875,45410,0.011067956899945197,0.013076912315346552
2017,"In the distant future, in more than five years",Berlin,East,0.008048289738430584,45410,0.00722646845008654,0.00887011102677463
2017,"In the distant future, in more than five years",Berlin,West,0.008048289738430584,45410,0.00722646845008654,0.00887011102677463
2018,As soon as possible,North Rhine-Westphalia,West,0.2321237993596585,43121,0.22813890237867537,0.2361086963406416
2018,As soon as possible,Lower Saxony,West,0.11846318036286019,43121,0.1154130136191359,0.12151334710658447
2018,As soon as possible,Bavaria,West,0.09818569903948772,43121,0.09537707029210345,0.10099432778687199
2018,As soon as possible,Baden-Wuerttemberg,West,0.09658484525080042,43121,0.09379673566624241,0.09937295483535843
2018,As soon as possible,Hesse,West,0.0832443970117396,43121,0.08063694723633165,0.08585184678714754
2018,As soon as possible,"Rhineland-Palatinate, Saarland",West,0.05869797225186766,43121,0.056479327821563785,0.060916616682171534
2018,As soon as possible,Saxony,East,0.056029882604055496,43121,0.053859178442383346,0.05820058676572765
2018,As soon as possible,Saxony-Anhalt,East,0.04589114194236926,43121,0.043916105762284836,0.04786617812245369
2018,As soon as possible,Brandenburg,East,0.044823906083244394,43121,0.04287087915476974,0.04677693301171905
2018,As soon as possible,Schleswig-Holstein,West,0.03895410885805763,43121,0.0371278583096323,0.04078035940648297
2018,As soon as possible,Berlin,West,0.0336179295624333,43121,0.031916666108255706,0.03531919301661089
2018,As soon as possible,Thuringa,East,0.0288153681963714,43121,0.02723639540346606,0.03039434098927674
2018,As soon as possible,Bremen,West,0.020277481323372464,43121,0.018947118164593532,0.021607844482151396
2018,As soon as possible,Hamburg,West,0.017075773745997867,43121,0.01585295559951752,0.018298591892478212
2018,As soon as possible,Mecklenburg-Western Pomerania,East,0.015474919957310566,43121,0.014309884194250125,0.016639955720371007
2018,As soon as possible,Berlin,East,0.011739594450373533,43121,0.010722938739702374,0.012756250161044692
2018,Next year,North Rhine-Westphalia,West,0.255729794933655,43121,0.25161197225269594,0.25984761761461406
2018,Next year,Bavaria,West,0.12123039806996382,43121,0.11814965884759125,0.12431113729233638
2018,Next year,Lower Saxony,West,0.10856453558504221,43121,0.10562823438363889,0.11150083678644554
2018,Next year,Baden-Wuerttemberg,West,0.08926417370325694,43121,0.08657297066404249,0.0919553767424714
2018,Next year,Hesse,West,0.08142340168878166,43121,0.07884206907128899,0.08400473430627434
2018,Next year,Saxony,East,0.05126658624849216,43121,0.04918496861867429,0.05334820387831003
2018,Next year,"Rhineland-Palatinate, Saarland",West,0.04764776839565742,43121,0.04563714031401997,0.049658396477294864
2018,Next year,Saxony-Anhalt,East,0.04161640530759952,43121,0.03973139544338371,0.04350141517181533
2018,Next year,Schleswig-Holstein,West,0.039806996381182146,43121,0.03796168086834394,0.04165231189402035
2018,Next year,Thuringa,East,0.03618817852834741,43121,0.03442542681322224,0.037950930243472576
2018,Next year,Brandenburg,East,0.033775633293124246,43121,0.03207052328848069,0.035480743297767806
2018,Next year,Berlin,West,0.025331724969843185,43121,0.023848618065638517,0.026814831874047852
2018,Next year,Mecklenburg-Western Pomerania,East,0.021712907117008445,43121,0.020337270243123217,0.023088543990893672
2018,Next year,Hamburg,West,0.016887816646562123,43121,0.015671630782847903,0.018104002510276343
2018,Next year,Bremen,West,0.015078407720144753,43121,0.013928163049021053,0.01622865239126845
2018,Next year,Berlin,East,0.014475271411338963,43121,0.013347921382750955,0.01560262143992697
2018,In the next 2 to 5 years,North Rhine-Westphalia,West,0.2576312576312576,43121,0.25350343740294407,0.26175907785957114
2018,In the next 2 to 5 years,Lower Saxony,West,0.1349206349206349,43121,0.13169601283635746,0.13814525700491237
2018,In the next 2 to 5 years,Baden-Wuerttemberg,West,0.10989010989010989,43121,0.1069381342009152,0.11284208557930457
2018,In the next 2 to 5 years,Bavaria,West,0.10866910866910867,43121,0.10573156594981005,0.1116066513884073
2018,In the next 2 to 5 years,Hesse,West,0.10317460317460317,43121,0.10030347875994526,0.10604572758926108
2018,In the next 2 to 5 years,"Rhineland-Palatinate, Saarland",West,0.051892551892551896,43121,0.04979895554128954,0.05398614824381425
2018,In the next 2 to 5 years,Saxony,East,0.042735042735042736,43121,0.040825981710317635,0.044644103759767836
2018,In the next 2 to 5 years,Schleswig-Holstein,West,0.040903540903540904,43121,0.039034050432366504,0.042773031374715303
2018,In the next 2 to 5 years,Thuringa,East,0.029914529914529916,43121,0.028306634670429483,0.03152242515863035
2018,In the next 2 to 5 years,Saxony-Anhalt,East,0.022588522588522588,43121,0.021186050296020647,0.02399099488102453
2018,In the next 2 to 5 years,Berlin,West,0.02197802197802198,43121,0.020594199858401534,0.023361844097642425
2018,In the next 2 to 5 years,Brandenburg,East,0.019536019536019536,43121,0.018229711731180178,0.020842327340858894
2018,In the next 2 to 5 years,Mecklenburg-Western Pomerania,East,0.017094017094017096,43121,0.015870557261127606,0.018317476926906585
2018,In the next 2 to 5 years,Hamburg,West,0.015262515262515262,43121,0.014105377810974762,0.016419652714055762
2018,In the next 2 to 5 years,Bremen,West,0.01282051282051282,43121,0.01175866465926235,0.01388236098176329
2018,In the next 2 to 5 years,Berlin,East,0.01098901098901099,43121,0.010005019092612762,0.011973002885409218
2018,"In the distant future, in more than five years",North Rhine-Westphalia,West,0.255,43121,0.2508860416928076,0.2591139583071924
2018,"In the distant future, in more than five years",Bavaria,West,0.1175,43121,0.1144605993656267,0.12053940063437328
2018,"In the distant future, in more than five years",Lower Saxony,West,0.11,43121,0.10704673100920971,0.11295326899079029
2018,"In the distant future, in more than five years",Hesse,West,0.1025,43121,0.09963720123779923,0.10536279876220075
2018,"In the distant future, in more than five years",Baden-Wuerttemberg,West,0.08,43121,0.07743934796457978,0.08256065203542022
2018,"In the distant future, in more than five years","Rhineland-Palatinate, Saarland",West,0.0725,43121,0.07005241590787241,0.07494758409212758
2018,"In the distant future, in more than five years",Saxony,East,0.0475,43121,0.045492336347510536,0.049507663652489466
2018,"In the distant future, in more than five years",Schleswig-Holstein,West,0.0375,43121,0.03570680440892083,0.03929319559107917
2018,"In the distant future, in more than five years",Bremen,West,0.035,43121,0.03326536007393295,0.036734639926067056
2018,"In the distant future, in more than five years",Thuringa,East,0.035,43121,0.03326536007393295,0.036734639926067056
2018,"In the distant future, in more than five years",Brandenburg,East,0.0325,43121,0.030826295334353083,0.03417370466564692
2018,"In the distant future, in more than five years",Berlin,West,0.0225,43121,0.02110021510894003,0.02389978489105997
2018,"In the distant future, in more than five years",Hamburg,West,0.015,43121,0.013852704198706099,0.0161472958012939
2018,"In the distant future, in more than five years",Saxony-Anhalt,East,0.015,43121,0.013852704198706099,0.0161472958012939
2018,"In the distant future, in more than five years",Mecklenburg-Western Pomerania,East,0.015,43121,0.013852704198706099,0.0161472958012939
2018,"In the distant future, in more than five years",Berlin,East,0.0075,43121,0.006685656660091484,0.008314343339908516
2019,As soon as possible,North Rhine-Westphalia,West,0.2709137709137709,42417,0.2666842508922845,0.2751432909352573
2019,As soon as possible,Lower Saxony,West,0.11518661518661519,42417,0.11214843905964492,0.11822479131358546
2019,As soon as possible,Bavaria,West,0.1036036036036036,42417,0.10070343278405845,0.10650377442314875
2019,As soon as possible,Baden-Wuerttemberg,West,0.10038610038610038,42417,0.0975261995996188,0.10324600117258195
2019,As soon as possible,Hesse,West,0.06692406692406692,42417,0.06454593603968166,0.06930219780845219
2019,As soon as possible,"Rhineland-Palatinate, Saarland",West,0.055984555984555984,42417,0.05379674516615966,0.058172366802952305
2019,As soon as possible,Saxony,East,0.04633204633204633,42417,0.04433160678166608,0.04833248588242658
2019,As soon as possible,Saxony-Anhalt,East,0.043758043758043756,42417,0.04181134414138631,0.0457047433747012
2019,As soon as possible,Schleswig-Holstein,West,0.04182754182754183,42417,0.039922348247079076,0.04373273540800458
2019,As soon as possible,Brandenburg,East,0.03474903474903475,42417,0.03300611419411166,0.03649195530395784
2019,As soon as possible,Bremen,West,0.027670527670527672,42417,0.026109532561731104,0.02923152277932424
2019,As soon as possible,Thuringa,East,0.025096525096525095,42417,0.02360793987786285,0.02658511031518734
2019,As soon as possible,Berlin,West,0.021879021879021878,42417,0.020486838851725902,0.023271204906317854
2019,As soon as possible,Hamburg,West,0.02059202059202059,42417,0.019240516398251053,0.02194352478579013
2019,As soon as possible,Mecklenburg-Western Pomerania,East,0.01673101673101673,42417,0.015510388434846097,0.017951645027187366
2019,As soon as possible,Berlin,East,0.008365508365508366,42417,0.007498729970335075,0.009232286760681656
2019,Next year,North Rhine-Westphalia,West,0.23011963406052077,42417,0.22611396970241518,0.23412529841862637
2019,Next year,Bavaria,West,0.12596762843068263,42417,0.12280986688121416,0.1291253899801511
2019,Next year,Lower Saxony,West,0.10978184377199156,42417,0.10680675738505106,0.11275693015893205
2019,Next year,Baden-Wuerttemberg,West,0.10204081632653061,42417,0.09916009427471667,0.10492153837834456
2019,Next year,Hesse,West,0.08092892329345532,42417,0.07833347412631259,0.08352437246059805
2019,Next year,"Rhineland-Palatinate, Saarland",West,0.05489092188599578,42417,0.05272333094894203,0.05705851282304953
2019,Next year,Saxony,East,0.05489092188599578,42417,0.05272333094894203,0.05705851282304953
2019,Next year,Schleswig-Holstein,West,0.048557353976073185,42417,0.04651182841900645,0.05060287953313992
2019,Next year,Saxony-Anhalt,East,0.038001407459535536,42417,0.036181819074136486,0.039820995844934585
2019,Next year,Brandenburg,East,0.033075299085151305,42417,0.03137339800406125,0.03477720016624136
2019,Next year,Thuringa,East,0.03096410978184377,42417,0.029315623538862915,0.03261259602482462
2019,Next year,Berlin,West,0.024630541871921183,42417,0.023155488766797853,0.026105594977044514
2019,Next year,Hamburg,West,0.018296973961998593,42417,0.01702151703549782,0.019572430888499366
2019,Next year,Mecklenburg-Western Pomerania,East,0.01688951442646024,42417,0.015663216926866102,0.018115811926054378
2019,Next year,Berlin,East,0.01618578465869106,42417,0.014984877254309801,0.01738669206307232
2019,Next year,Bremen,West,0.014778325123152709,42417,0.01362999783823202,0.015926652408073397
2019,In the next 2 to 5 years,North Rhine-Westphalia,West,0.22825278810408922,42417,0.22425857090957008,0.23224700529860837
2019,In the next 2 to 5 years,Baden-Wuerttemberg,West,0.1241635687732342,42417,0.1210252670649406,0.1273018704815278
2019,In the next 2 to 5 years,Lower Saxony,West,0.11747211895910781,42417,0.11440791467542231,0.1205363232427933
2019,In the next 2 to 5 years,Bavaria,West,0.11449814126394052,42417,0.1114678801441916,0.11752840238368945
2019,In the next 2 to 5 years,Hesse,West,0.07657992565055761,42417,0.07404921074694898,0.07911064055416625
2019,In the next 2 to 5 years,"Rhineland-Palatinate, Saarland",West,0.058736059479553904,42417,0.05649839890077398,0.060973720058333826
2019,In the next 2 to 5 years,Schleswig-Holstein,West,0.04684014869888476,42417,0.04482930599475311,0.04885099140301641
2019,In the next 2 to 5 years,Saxony-Anhalt,East,0.04237918215613383,42417,0.040462018569158556,0.0442963457431091
