syear,bula_h,regtyp,pli0093_h,proportion,n,lower_confidence,upper_confidence
2019,Niedersachsen,Urban regions,3.0,0.004505623159612587,29565,0.003742202395539464,0.0052690439236857105
2019,Bremen,Urban regions,5.0,0.004470145811899103,29565,0.0037097230317362745,0.00523056859206193
2019,Hamburg,Urban regions,4.0,0.0043991911164721325,29565,0.003644800696021723,0.005153581536922542
2019,Brandenburg,Rural regions,2.0,0.004115372334764253,29565,0.003385618793905258,0.004845125875623248
2019,"Rheinland-Pfalz,Saarland",Urban regions,3.0,0.003973462943910313,29565,0.003256350649904868,0.004690575237915758
2019,Bayern,Rural regions,1.0,0.003973462943910313,29565,0.003256350649904868,0.004690575237915758
2019,Bayern,Urban regions,1.0,0.0039025082484833436,29565,0.0031918022715943252,0.004613214225372362
2019,Schleswig-Holstein,Urban regions,4.0,0.003689644162202434,29565,0.002998519017561536,0.0043807693068433325
2019,Sachsen,Rural regions,2.0,0.003405825380494554,29565,0.0027417192480346216,0.004069931512954487
2019,Sachsen,Urban regions,3.0,0.003122006598786675,29565,0.002486082852523246,0.0037579303450501035
2019,Brandenburg,Rural regions,3.0,0.0030865292510731898,29565,0.002454217780241357,0.0037188407219050225
2019,Sachsen,Rural regions,3.0,0.00294461986021925,29565,0.0023269713634298797,0.00356226835700862
2019,"Rheinland-Pfalz,Saarland",Rural regions,4.0,0.00294461986021925,29565,0.0023269713634298797,0.00356226835700862
2019,Hessen,Urban regions,1.0,0.00287366516479228,29565,0.0022634818826796337,0.0034838484469049266
2019,Hessen,Rural regions,4.0,0.002838187817078795,29565,0.0022317720082253535,0.0034446036259322367
2019,Berlin,Urban regions,1.0,0.0026608010785113705,29565,0.002073589273305104,0.003248012883717637
2019,Hamburg,Urban regions,3.0,0.002412459644516976,29565,0.0018532525578834251,0.002971666731150527
2019,Thueringen,Urban regions,4.0,0.002412459644516976,29565,0.0018532525578834251,0.002971666731150527
2019,Nordrhein-Westfalen,Rural regions,5.0,0.0023769822968034908,29565,0.0018218923860359895,0.002932072207570992
2019,Mecklenburg-Vorpommern,Rural regions,2.0,0.002341504949090006,29565,0.001790563277729865,0.0028924466204501473
2019,Schleswig-Holstein,Rural regions,2.0,0.002306027601376521,29565,0.0017592659399948151,0.002852789262758227
2019,Baden-Wuerttemberg,Rural regions,4.0,0.002270550253663036,29565,0.0017280011071489113,0.002813099400177161
2019,Bremen,Urban regions,4.0,0.0021995955582360662,29565,0.0016655720389342644,0.002733619077537868
2019,Hamburg,Urban regions,2.0,0.0021995955582360662,29565,0.0016655720389342644,0.002733619077537868
2019,Niedersachsen,Rural regions,1.0,0.0021995955582360662,29565,0.0016655720389342644,0.002733619077537868
2019,Mecklenburg-Vorpommern,Urban regions,5.0,0.0020576861673821264,29565,0.0015411396741575887,0.002574232660606664
2019,Thueringen,Rural regions,2.0,0.0020222088196686417,29565,0.0015101255724688338,0.0025342920668684496
2019,Niedersachsen,Urban regions,1.0,0.0019867314719551566,29565,0.0014791510375672895,0.002494311906343024
2019,Sachsen-Anhalt,Rural regions,2.0,0.0019512541242416718,29565,0.0014482171319691384,0.0024542911165142053
2019,Schleswig-Holstein,Rural regions,3.0,0.0019512541242416718,29565,0.0014482171319691384,0.0024542911165142053
2019,"Rheinland-Pfalz,Saarland",Urban regions,1.0,0.0018802994288147018,29565,0.001386475704426463,0.0023741231532029405
2019,Sachsen-Anhalt,Urban regions,4.0,0.001844822081101217,29565,0.0013556705629378515,0.0023339735992645824
2019,Sachsen,Urban regions,1.0,0.001844822081101217,29565,0.0013556705629378515,0.0023339735992645824
2019,Schleswig-Holstein,Urban regions,2.0,0.001809344733387732,29565,0.0013249108188184448,0.002293778647957019
2019,Hessen,Rural regions,2.0,0.0016674353425337922,29565,0.0012023536441796655,0.002132517040887919
2019,Baden-Wuerttemberg,Rural regions,2.0,0.0016319579948203071,29565,0.0011718424000399536,0.0020920735896006607
2019,Brandenburg,Urban regions,5.0,0.0015964806471068223,29565,0.0011413857032909823,0.0020515755909226623
2019,Schleswig-Holstein,Urban regions,3.0,0.0015610032993933374,29565,0.0011109853796124126,0.0020110212191742625
2019,Mecklenburg-Vorpommern,Rural regions,3.0,0.0015610032993933374,29565,0.0011109853796124126,0.0020110212191742625
2019,Sachsen-Anhalt,Rural regions,3.0,0.0015610032993933374,29565,0.0011109853796124126,0.0020110212191742625
2019,Thueringen,Rural regions,3.0,0.0015255259516798523,29565,0.0010806433589975765,0.001970408544362128
2019,Bremen,Urban regions,2.0,0.0014900486039663675,29565,0.0010503616842951079,0.001929735523637627
2019,Thueringen,Urban regions,3.0,0.0012771845176854579,29565,0.0008700701421087489,0.0016842988932621668
2019,Thueringen,Urban regions,2.0,0.0012771845176854579,29565,0.0008700701421087489,0.0016842988932621668
2019,Schleswig-Holstein,Rural regions,1.0,0.0012771845176854579,29565,0.0008700701421087489,0.0016842988932621668
2019,Hessen,Rural regions,3.0,0.0012771845176854579,29565,0.0008700701421087489,0.0016842988932621668
2019,Bremen,Urban regions,3.0,0.0012417071699719728,29565,0.0008402798524743704,0.0016431344874695752
2019,Baden-Wuerttemberg,Rural regions,3.0,0.001135275126831518,29565,0.0007514167441004531,0.0015191335095625829
2019,"Rheinland-Pfalz,Saarland",Rural regions,2.0,0.0010997977791180331,29565,0.0007219780786428022,0.001477617479593264
2019,Nordrhein-Westfalen,Rural regions,4.0,0.0009933657359775783,29565,0.0006342735921574818,0.0013524578797976749
2019,Hamburg,Urban regions,1.0,0.0009578883882640933,29565,0.0006052606419511084,0.0013105161345770783
2019,Brandenburg,Rural regions,1.0,0.0009578883882640933,29565,0.0006052606419511084,0.0013105161345770783
2019,"Rheinland-Pfalz,Saarland",Rural regions,3.0,0.0009578883882640933,29565,0.0006052606419511084,0.0013105161345770783
2019,Sachsen-Anhalt,Rural regions,1.0,0.0009578883882640933,29565,0.0006052606419511084,0.0013105161345770783
2019,Sachsen-Anhalt,Urban regions,2.0,0.0009224110405506085,29565,0.000576368904248133,0.001268453176853084
2019,Sachsen,Rural regions,1.0,0.0008869336928371235,29565,0.0005476054363739584,0.0012262619493002887
2019,Brandenburg,Urban regions,4.0,0.0008514563451236385,29565,0.0005189780088633246,0.0011839346813839525
2019,Brandenburg,Urban regions,2.0,0.0007450243019831837,29565,0.00043400273216852135,0.0010560458717978462
2019,Sachsen-Anhalt,Urban regions,3.0,0.0007095469542696988,29565,0.0004060155934842784,0.001013078315055119
2019,Mecklenburg-Vorpommern,Urban regions,4.0,0.0006740696065562139,29565,0.0003782185798872745,0.0009699206332251533
2019,Thueringen,Rural regions,1.0,0.0006740696065562139,29565,0.0003782185798872745,0.0009699206332251533
2019,Baden-Wuerttemberg,Rural regions,1.0,0.000603114911129244,29565,0.00032325792137495645,0.0008829719008835315
2019,"Rheinland-Pfalz,Saarland",Rural regions,1.0,0.000603114911129244,29565,0.00032325792137495645,0.0008829719008835315
2019,Nordrhein-Westfalen,Rural regions,2.0,0.0005321602157022741,29565,0.00026927101643806956,0.0007950494149664786
2019,Mecklenburg-Vorpommern,Rural regions,1.0,0.0004966828679887892,29565,0.00024270326517920779,0.0007506624707983706
2019,Schleswig-Holstein,Urban regions,1.0,0.0004966828679887892,29565,0.00024270326517920779,0.0007506624707983706
2019,Hessen,Rural regions,1.0,0.0004966828679887892,29565,0.00024270326517920779,0.0007506624707983706
2019,Bremen,Urban regions,1.0,0.00046120552027530424,29565,0.00021646030764103198,0.0007059507329095765
2019,Thueringen,Urban regions,1.0,0.00042572817256181927,29565,0.0001905804052281236,0.0006608759398955149
2019,Brandenburg,Urban regions,3.0,0.00039025082484833436,29565,0.00016510998278010158,0.0006153916669165672
2019,Sachsen-Anhalt,Urban regions,1.0,0.0003547734771348494,29565,0.00014010629761523042,0.0005694406566544684
2019,Nordrhein-Westfalen,Rural regions,3.0,0.00031929612942136447,29565,0.00011564134781983165,0.0005229509110228973
2019,Mecklenburg-Vorpommern,Urban regions,2.0,0.00031929612942136447,29565,0.00011564134781983165,0.0005229509110228973
2019,Mecklenburg-Vorpommern,Urban regions,1.0,0.0002838187817078795,29565,9.180780523525164e-05,0.00047582975818050735
2019,Mecklenburg-Vorpommern,Urban regions,3.0,0.0001773867385674247,29565,2.5580653051559724e-05,0.00032919282408328963
2019,Nordrhein-Westfalen,Rural regions,1.0,0.0001773867385674247,29565,2.5580653051559724e-05,0.00032919282408328963
2019,Brandenburg,Urban regions,1.0,0.00014190939085393975,29565,6.127491255239779e-06,0.00027769129045263974
2021,Nordrhein-Westfalen,Urban regions,5.0,0.09409916201117319,19931,0.09004571280325513,0.09815261121909125
2021,Nordrhein-Westfalen,Urban regions,4.0,0.04643854748603352,19931,0.0435170522416531,0.049360042730413944
2021,Baden-Wuerttemberg,Urban regions,5.0,0.03567271880819367,19931,0.03309775067541907,0.03824768694096827
2021,Bayern,Rural regions,5.0,0.0349743947858473,19931,0.03242383182182436,0.03752495774987025
2021,Nordrhein-Westfalen,Urban regions,2.0,0.02868947858472998,19931,0.026371913704975294,0.031007043464484667
2021,Bayern,Urban regions,5.0,0.02764199255121043,19931,0.025365903251543365,0.029918081850877493
2021,Niedersachsen,Rural regions,5.0,0.026710893854748605,19931,0.02447239607094263,0.02894939163855458
2021,Baden-Wuerttemberg,Urban regions,4.0,0.025896182495344505,19931,0.023691165084881928,0.028101199905807082
2021,Nordrhein-Westfalen,Urban regions,3.0,0.021880819366852888,19931,0.019849775960885316,0.02391186277282046
2021,Bayern,Rural regions,4.0,0.019844040968342646,19931,0.017907823309979257,0.021780258626706035
2021,Hessen,Urban regions,5.0,0.01833100558659218,19931,0.01646863026234855,0.020193380910835806
2021,Baden-Wuerttemberg,Urban regions,2.0,0.018156424581005588,19931,0.016302774121651806,0.02001007504035937
2021,Bayern,Urban regions,4.0,0.018040037243947857,19931,0.016192228014196185,0.019887846473699528
2021,Niedersachsen,Urban regions,5.0,0.017981843575418995,19931,0.016136962426562065,0.019826724724275924
2021,Brandenburg,Rural regions,5.0,0.016817970204841715,19931,0.015032735659116486,0.018603204750566944
2021,Berlin,Urban regions,5.0,0.01646880819366853,19931,0.014701889028539429,0.01823572735879763
2021,Baden-Wuerttemberg,Urban regions,3.0,0.01646880819366853,19931,0.014701889028539429,0.01823572735879763
2021,"Rheinland-Pfalz,Saarland",Urban regions,5.0,0.016410614525139665,19931,0.014646767708532432,0.018174461341746898
2021,Sachsen,Rural regions,5.0,0.015537709497206703,19931,0.013820653067663311,0.017254765926750095
2021,Sachsen-Anhalt,Rural regions,5.0,0.013442737430167597,19931,0.01184392861645542,0.015041546243879775
2021,Hessen,Urban regions,4.0,0.01332635009310987,19931,0.01173438367954669,0.014918316506673048
2021,Sachsen,Urban regions,5.0,0.013268156424581005,19931,0.011679622879680662,0.014856689969481349
2021,Bayern,Urban regions,2.0,0.013151769087523277,19931,0.011570124870385319,0.014733413304661236
2021,Thueringen,Rural regions,5.0,0.012918994413407821,19931,0.011351224667330226,0.014486764159485417
2021,Schleswig-Holstein,Rural regions,5.0,0.012686219739292365,19931,0.011132455073578573,0.014239984405006158
2021,Nordrhein-Westfalen,Urban regions,1.0,0.012395251396648045,19931,0.010859182196339374,0.013931320596956717
2021,Niedersachsen,Rural regions,4.0,0.012337057728119181,19931,0.010804553417491775,0.013869562038746588
2021,Bayern,Rural regions,2.0,0.012278864059590316,19931,0.010749933377517586,0.013807794741663045
2021,Bayern,Urban regions,3.0,0.011638733705772812,19931,0.010149707808266541,0.013127759603279082
2021,Berlin,Urban regions,4.0,0.010242085661080074,19931,0.00884426897560452,0.011639902346555629
2021,Hamburg,Urban regions,5.0,0.00960195530726257,19931,0.008248087523521012,0.010955823091004128
2021,Niedersachsen,Urban regions,4.0,0.00960195530726257,19931,0.008248087523521012,0.010955823091004128
2021,Bayern,Rural regions,3.0,0.009252793296089386,19931,0.00792353498246697,0.010582051609711802
2021,Mecklenburg-Vorpommern,Rural regions,5.0,0.009078212290502794,19931,0.00776143786607536,0.010394986714930228
2021,Sachsen,Urban regions,4.0,0.00832169459962756,19931,0.007060497917046492,0.00958289128220863
2021,"Rheinland-Pfalz,Saarland",Urban regions,4.0,0.008263500931098696,19931,0.007006684888987572,0.009520316973209821
2021,Hessen,Urban regions,2.0,0.007972532588454376,19931,0.006737860794196143,0.00920720438271261
2021,Sachsen,Rural regions,4.0,0.007914338919925512,19931,0.006684145399249168,0.009144532440601857
2021,Brandenburg,Rural regions,4.0,0.007914338919925512,19931,0.006684145399249168,0.009144532440601857
2021,Berlin,Urban regions,2.0,0.007797951582867784,19931,0.006576765479327501,0.009019137686408066
2021,Hessen,Urban regions,3.0,0.007565176908752328,19931,0.00636221446700394,0.008768139350500716
2021,Berlin,Urban regions,3.0,0.007332402234636872,19931,0.006147952621682057,0.008516851847591687
2021,Niedersachsen,Urban regions,2.0,0.006692271880819367,19931,0.005560340182034247,0.007824203579604488
2021,Niedersachsen,Rural regions,3.0,0.006517690875232775,19931,0.005400522906613561,0.007634858843851989
2021,Sachsen-Anhalt,Rural regions,4.0,0.006401303538175047,19931,0.005294090365810626,0.007508516710539467
2021,"Rheinland-Pfalz,Saarland",Urban regions,2.0,0.006168528864059591,19931,0.005081505947373859,0.007255551780745322
2021,Niedersachsen,Urban regions,3.0,0.005993947858472998,19931,0.004922323636417097,0.007065572080528899
2021,Sachsen,Urban regions,2.0,0.005935754189944134,19931,0.004869313499452231,0.007002194880436036
2021,Schleswig-Holstein,Rural regions,4.0,0.00587756052141527,19931,0.004816329295944629,0.0069387917468859105
2021,Niedersachsen,Rural regions,2.0,0.005819366852886406,19931,0.004763371409701103,0.006875362296071709
2021,Schleswig-Holstein,Urban regions,5.0,0.005470204841713222,19931,0.004446199502863226,0.006494210180563217
2021,Hamburg,Urban regions,4.0,0.005412011173184358,19931,0.004393437436105164,0.006430584910263552
2021,Mecklenburg-Vorpommern,Rural regions,4.0,0.005295623836126629,19931,0.0042880030794789446,0.0063032445927743135
2021,"Rheinland-Pfalz,Saarland",Rural regions,5.0,0.005295623836126629,19931,0.0042880030794789446,0.0063032445927743135
2021,Baden-Wuerttemberg,Urban regions,1.0,0.005237430167597765,19931,0.004235331770875743,0.006239528564319787
2021,Hessen,Rural regions,5.0,0.005179236499068901,19931,0.004182691718973403,0.006175781279164399
2021,Bayern,Rural regions,1.0,0.005121042830540037,19931,0.004130083449285962,0.006112002211794112
2021,Brandenburg,Rural regions,2.0,0.005004655493482309,19931,0.004024964434001503,0.005984346552963115
2021,"Rheinland-Pfalz,Saarland",Urban regions,3.0,0.005004655493482309,19931,0.004024964434001503,0.005984346552963115
2021,Sachsen,Urban regions,3.0,0.004946461824953445,19931,0.003972454816663507,0.005920468833243383
2021,Baden-Wuerttemberg,Rural regions,5.0,0.004888268156424581,19931,0.003919979239361939,0.005856557073487223
2021,Thueringen,Rural regions,4.0,0.004830074487895717,19931,0.003867538308756505,0.005792610667034929
2021,Thueringen,Urban regions,5.0,0.004771880819366853,19931,0.0038151326498182406,0.0057286289889154655
2021,Schleswig-Holstein,Rural regions,2.0,0.004248137802607076,19931,0.003345182217791171,0.0051510933874229815
2021,Berlin,Urban regions,1.0,0.004073556797020484,19931,0.0031892722278777583,0.00495784136616321
2021,Bayern,Urban regions,1.0,0.004073556797020484,19931,0.0031892722278777583,0.00495784136616321
2021,Schleswig-Holstein,Urban regions,4.0,0.003957169459962756,19931,0.0030855581479135724,0.00482878077201194
2021,Sachsen,Rural regions,2.0,0.003898975791433892,19931,0.0030337718495035,0.004764179733364284
2021,Brandenburg,Rural regions,3.0,0.003666201117318436,19931,0.0028271235679450564,0.004505278666691815
2021,Hessen,Urban regions,1.0,0.0034916201117318434,19931,0.002672692531874929,0.004310547691588757
2021,Niedersachsen,Rural regions,1.0,0.0032006517690875234,19931,0.002416473844693964,0.003984829693481083
2021,Hamburg,Urban regions,2.0,0.0030842644320297954,19931,0.002314431376563535,0.0038540974874960556
2021,Bremen,Urban regions,5.0,0.0030842644320297954,19931,0.002314431376563535,0.0038540974874960556
2021,Baden-Wuerttemberg,Rural regions,4.0,0.003026070763500931,19931,0.0022635126128098576,0.0037886289141920043
2021,Hamburg,Urban regions,3.0,0.002909683426443203,19931,0.002161889994678421,0.003657476858207985
2021,"Rheinland-Pfalz,Saarland",Rural regions,4.0,0.002793296089385475,19931,0.0020605683922535426,0.0035260237865174073
2021,Niedersachsen,Urban regions,1.0,0.0026187150837988825,19931,0.0019091924418040138,0.003328237725793751
2021,Sachsen,Rural regions,3.0,0.0026187150837988825,19931,0.0019091924418040138,0.003328237725793751
2021,Hessen,Rural regions,4.0,0.0025605214152700185,19931,0.001858906181899647,0.00326213664864039
2021,Sachsen-Anhalt,Rural regions,2.0,0.0024441340782122905,19931,0.001758610094899714,0.0031296580615248672
2021,Thueringen,Urban regions,4.0,0.0023859404096834265,19931,0.0017086068349197506,0.0030632739844471024
2021,"Rheinland-Pfalz,Saarland",Urban regions,1.0,0.0023859404096834265,19931,0.0017086068349197506,0.0030632739844471024
2021,Schleswig-Holstein,Urban regions,2.0,0.0023859404096834265,19931,0.0017086068349197506,0.0030632739844471024
2021,Nordrhein-Westfalen,Rural regions,5.0,0.0023277467411545625,19931,0.0016587048098492983,0.0029967886724598268
2021,Thueringen,Rural regions,2.0,0.0023277467411545625,19931,0.0016587048098492983,0.0029967886724598268
