year,pgisced97,quintil_oecd,plb0196_h,proportion,n,lower_confidence,upper_confidence
2019,higher vocational,3. Quintil,Nein,0.0007704160246533128,42417,0.0005063689305556381,0.0010344631187509876
2019,inadequately,3. Quintil,Nein,0.000550297160466652,42417,0.00032711205693745156,0.0007734822639958523
2019,higher vocational,2. Quintil,Ja,0.000550297160466652,42417,0.00032711205693745156,0.0007734822639958523
2019,higher vocational,2. Quintil,Nein,0.00044023772837332157,42417,0.0002406039122174113,0.0006398715445292318
2019,higher vocational,1. Quintil,Nein,0.00044023772837332157,42417,0.0002406039122174113,0.0006398715445292318
2019,in school,4. Quintil,Ja,0.0003301782962799912,42417,0.00015728082213113692,0.0005030757704288455
2019,inadequately,5. Quintil,Ja,0.0003301782962799912,42417,0.00015728082213113692,0.0005030757704288455
2019,in school,2. Quintil,Ja,0.00022011886418666079,42417,7.894089678527852e-05,0.00036129683158804305
2019,in school,5. Quintil,Ja,0.00022011886418666079,42417,7.894089678527852e-05,0.00036129683158804305
2019,inadequately,5. Quintil,Nein,0.00022011886418666079,42417,7.894089678527852e-05,0.00036129683158804305
2019,higher vocational,1. Quintil,Ja,0.00011005943209333039,42417,1.0226039430515175e-05,0.0002098928247561456
2019,in school,5. Quintil,Nein,0.00011005943209333039,42417,1.0226039430515175e-05,0.0002098928247561456
2019,in school,3. Quintil,Ja,0.00011005943209333039,42417,1.0226039430515175e-05,0.0002098928247561456
2020,higher education,5. Quintil,Ja,0.16922923322683706,42741,0.16567445895490288,0.17278400749877124
2020,middle vocational,5. Quintil,Ja,0.12470047923322684,42741,0.12156830337065354,0.12783265509580014
2020,higher education,5. Quintil,Nein,0.07507987220447285,42741,0.07258155482310465,0.07757818958584105
2020,middle vocational,4. Quintil,Ja,0.07218450479233227,42741,0.06973100213211794,0.07463800745254659
2020,middle vocational,5. Quintil,Nein,0.06629392971246006,42741,0.06393521343159862,0.0686526459933215
2020,middle vocational,4. Quintil,Nein,0.04932108626198083,42741,0.04726819011779808,0.05137398240616359
2020,vocational + Abi,5. Quintil,Ja,0.04373003194888179,42741,0.04179131731897281,0.04566874657879077
2020,middle vocational,3. Quintil,Ja,0.0347444089456869,42741,0.03300821851252991,0.03648059937884389
2020,higher vocational,5. Quintil,Ja,0.03144968051118211,42741,0.029795042697247122,0.0331043183251171
2020,higher education,4. Quintil,Ja,0.029452875399361023,42741,0.02784997736792497,0.031055773430797077
2020,middle vocational,3. Quintil,Nein,0.022563897763578276,42741,0.02115595506012119,0.023971840467035363
2020,vocational + Abi,5. Quintil,Nein,0.019968051118210862,42741,0.018641812442394098,0.021294289794027626
2020,vocational + Abi,4. Quintil,Ja,0.019069488817891375,42741,0.01777283996811685,0.0203661376676659
2020,higher education,4. Quintil,Nein,0.017172523961661343,42741,0.015940867918847152,0.018404180004475534
2020,middle vocational,2. Quintil,Ja,0.015674920127795526,42741,0.014497298764864712,0.01685254149072634
2020,higher vocational,5. Quintil,Nein,0.013777955271565496,42741,0.012672825013006784,0.014883085530124207
2020,general elemantary,4. Quintil,Ja,0.013278753993610224,42741,0.01219355437078407,0.014363953616436378
2020,middle vocational,2. Quintil,Nein,0.012879392971246007,42741,0.011810420458059148,0.013948365484432866
2020,vocational + Abi,4. Quintil,Nein,0.011082268370607029,42741,0.010089773787076341,0.012074762954137716
2020,general elemantary,5. Quintil,Ja,0.010682907348242811,42741,0.009708262887170431,0.011657551809315192
2020,higher education,3. Quintil,Ja,0.009884185303514377,42741,0.008946305529982384,0.01082206507704637
2020,higher education,3. Quintil,Nein,0.008686102236421725,42741,0.007806367384208148,0.009565837088635303
2020,higher vocational,4. Quintil,Ja,0.008486421725239616,42741,0.007616769986140658,0.009356073464338574
2020,vocational + Abi,3. Quintil,Ja,0.008186900958466454,42741,0.007332604865827221,0.009041197051105688
2020,general elemantary,4. Quintil,Nein,0.007288338658146965,42741,0.00648192186011869,0.00809475545617524
2020,middle vocational,1. Quintil,Nein,0.006789137380191693,42741,0.006010631744843504,0.007567643015539882
2020,general elemantary,5. Quintil,Nein,0.006589456869009584,42741,0.005822408193916341,0.007356505544102828
2020,general elemantary,3. Quintil,Ja,0.006589456869009584,42741,0.005822408193916341,0.007356505544102828
2020,middle vocational,1. Quintil,Ja,0.006090255591054313,42741,0.005352648699612361,0.006827862482496266
2020,general elemantary,3. Quintil,Nein,0.0059904153354632585,42741,0.005258842644658098,0.006721988026268419
2020,higher education,2. Quintil,Ja,0.005391373801916933,42741,0.004697133910931446,0.00608561369290242
2020,general elemantary,2. Quintil,Ja,0.005291533546325879,42741,0.004603717321809829,0.005979349770841929
2020,general elemantary,2. Quintil,Nein,0.005191693290734824,42741,0.004510362607953054,0.005873023973516594
2020,higher vocational,4. Quintil,Nein,0.0049920127795527154,42741,0.0043238460302709465,0.0056601795288344844
2020,higher education,1. Quintil,Ja,0.004792332268370607,42741,0.0041375995420820716,0.005447064994659142
2020,vocational + Abi,3. Quintil,Nein,0.004492811501597444,42741,0.003858773875886382,0.005126849127308507
2020,higher education,2. Quintil,Nein,0.004293130990415336,42741,0.0036732810649909046,0.004912980915839767
2020,general elemantary,1. Quintil,Ja,0.004093450479233227,42741,0.0034881266140489907,0.0046987743444174635
2020,vocational + Abi,2. Quintil,Ja,0.0037939297124600637,42741,0.0032110848615487125,0.004376774563371415
2020,higher education,1. Quintil,Nein,0.0030950479233226836,42741,0.0025684316232050964,0.0036216642234402708
2020,vocational + Abi,2. Quintil,Nein,0.002895367412140575,42741,0.002385970931830977,0.003404763892450173
2020,inadequately,2. Quintil,Ja,0.002595846645367412,42741,0.0021134449403972322,0.003078248350337592
2020,higher vocational,3. Quintil,Ja,0.0023961661341853034,42741,0.001932643176000592,0.0028596890923700147
2020,general elemantary,1. Quintil,Nein,0.002296325878594249,42741,0.0018425396857148545,0.0027501120714736437
2020,inadequately,2. Quintil,Nein,0.0020966453674121405,42741,0.0016629942572135338,0.0025302964776107474
2020,inadequately,1. Quintil,Nein,0.001996805111821086,42741,0.0015735837916807563,0.002420026431961416
2020,inadequately,1. Quintil,Ja,0.0018969648562300319,42741,0.0014844391062621626,0.002309490606197901
2020,inadequately,4. Quintil,Ja,0.0016972843450479233,42741,0.001307035019772169,0.0020875336703236776
2020,inadequately,3. Quintil,Nein,0.0011980830670926517,42741,0.000870126085593436,0.0015260400485918673
2020,vocational + Abi,1. Quintil,Nein,0.0011980830670926517,42741,0.000870126085593436,0.0015260400485918673
2020,vocational + Abi,1. Quintil,Ja,0.0011980830670926517,42741,0.000870126085593436,0.0015260400485918673
2020,inadequately,3. Quintil,Ja,0.0010982428115015974,42741,0.0007842322141606385,0.0014122534088425562
2020,inadequately,4. Quintil,Nein,0.0008985623003194888,42741,0.0006145006403576181,0.0011826239602813595
2020,higher vocational,3. Quintil,Nein,0.0008985623003194888,42741,0.0006145006403576181,0.0011826239602813595
2020,inadequately,5. Quintil,Nein,0.00039936102236421724,42741,0.00020993927780518686,0.0005887827669232476
2020,higher vocational,2. Quintil,Nein,0.00039936102236421724,42741,0.00020993927780518686,0.0005887827669232476
2020,higher vocational,2. Quintil,Ja,0.00039936102236421724,42741,0.00020993927780518686,0.0005887827669232476
2020,inadequately,5. Quintil,Ja,0.00039936102236421724,42741,0.00020993927780518686,0.0005887827669232476
2020,in school,4. Quintil,Nein,0.00039936102236421724,42741,0.00020993927780518686,0.0005887827669232476
2020,higher vocational,1. Quintil,Ja,0.00019968051118210862,42741,6.572573368196347e-05,0.00033363528868225376
2020,in school,4. Quintil,Ja,0.00019968051118210862,42741,6.572573368196347e-05,0.00033363528868225376
2020,in school,1. Quintil,Nein,0.00019968051118210862,42741,6.572573368196347e-05,0.00033363528868225376
2020,higher vocational,1. Quintil,Nein,9.984025559105431e-05,42741,5.115194771006663e-06,0.00019456531641110197
2020,in school,1. Quintil,Ja,9.984025559105431e-05,42741,5.115194771006663e-06,0.00019456531641110197
2020,in school,2. Quintil,Ja,9.984025559105431e-05,42741,5.115194771006663e-06,0.00019456531641110197
2020,in school,2. Quintil,Nein,9.984025559105431e-05,42741,5.115194771006663e-06,0.00019456531641110197
2020,in school,3. Quintil,Nein,9.984025559105431e-05,42741,5.115194771006663e-06,0.00019456531641110197
2020,in school,5. Quintil,Ja,9.984025559105431e-05,42741,5.115194771006663e-06,0.00019456531641110197
2020,in school,5. Quintil,Nein,9.984025559105431e-05,42741,5.115194771006663e-06,0.00019456531641110197
2021,higher education,5. Quintil,Ja,0.21380323054331865,27598,0.20896607530697275,0.21864038577966455
2021,middle vocational,5. Quintil,Ja,0.1434654919236417,27598,0.1393296548266482,0.1476013290206352
2021,middle vocational,4. Quintil,Ja,0.07298091042584434,27598,0.06991212697599032,0.07604969387569836
2021,higher education,5. Quintil,Nein,0.06857562408223201,27598,0.0655938416596989,0.07155740650476512
2021,middle vocational,5. Quintil,Nein,0.057562408223201175,27598,0.05481443153494885,0.0603103849114535
2021,vocational + Abi,5. Quintil,Ja,0.051982378854625554,27598,0.04936327001604392,0.05460148769320719
2021,higher vocational,5. Quintil,Ja,0.03494860499265785,27598,0.0327818619526653,0.0371153480326504
2021,higher education,4. Quintil,Ja,0.032158590308370046,27598,0.030077131275619076,0.034240049341121015
2021,middle vocational,3. Quintil,Ja,0.028634361233480177,27598,0.02666669068973658,0.030602031777223773
2021,middle vocational,4. Quintil,Nein,0.028046989720998533,27598,0.02609901629292489,0.029994963149072178
2021,vocational + Abi,4. Quintil,Ja,0.02276064610866373,27598,0.021001061991081153,0.024520230226246307
2021,vocational + Abi,5. Quintil,Nein,0.015271659324522761,27598,0.013824825682540183,0.01671849296650534
2021,middle vocational,2. Quintil,Ja,0.014537444933920705,27598,0.013125293176007151,0.01594959669183426
2021,higher education,3. Quintil,Ja,0.012481644640234948,27598,0.011171781981697942,0.013791507298771955
2021,middle vocational,3. Quintil,Nein,0.011894273127753305,27598,0.010615221932504052,0.013173324323002557
2021,higher education,4. Quintil,Nein,0.011894273127753305,27598,0.010615221932504052,0.013173324323002557
2021,general elemantary,5. Quintil,Ja,0.01145374449339207,27598,0.010198323145731006,0.012709165841053135
2021,higher vocational,5. Quintil,Nein,0.011013215859030838,27598,0.00978189967989009,0.012244532038171585
2021,vocational + Abi,3. Quintil,Ja,0.01013215859030837,27598,0.008950595643621549,0.011313721536995192
2021,general elemantary,4. Quintil,Ja,0.008223201174743025,27598,0.007157722661709374,0.009288679687776677
2021,higher education,2. Quintil,Ja,0.007782672540381791,27598,0.006745896270013798,0.008819448810749784
2021,middle vocational,1. Quintil,Ja,0.007782672540381791,27598,0.006745896270013798,0.008819448810749784
2021,middle vocational,2. Quintil,Nein,0.0076358296622613805,27598,0.006608804888250932,0.008662854436271829
2021,higher vocational,4. Quintil,Ja,0.0076358296622613805,27598,0.006608804888250932,0.008662854436271829
2021,general elemantary,3. Quintil,Ja,0.007048458149779736,27598,0.006061432687751346,0.008035483611808126
2021,higher education,1. Quintil,Ja,0.00631424375917768,27598,0.005379693913043756,0.007248793605311604
2021,general elemantary,2. Quintil,Ja,0.006167400881057269,27598,0.005243713576678267,0.00709108818543627
2021,higher education,3. Quintil,Nein,0.005873715124816446,27598,0.004972155437433718,0.006775274812199174
2021,vocational + Abi,4. Quintil,Nein,0.005580029368575624,27598,0.004701167894025783,0.006458890843125465
2021,general elemantary,1. Quintil,Ja,0.004845814977973568,27598,0.004026509484089087,0.005665120471858049
2021,middle vocational,1. Quintil,Nein,0.004845814977973568,27598,0.004026509484089087,0.005665120471858049
2021,general elemantary,4. Quintil,Nein,0.004552129221732746,27598,0.003757922024923177,0.0053463364185423155
2021,inadequately,1. Quintil,Nein,0.0041116005873715125,27598,0.0033566334241829,0.004866567750560125
2021,vocational + Abi,2. Quintil,Ja,0.003964757709251102,27598,0.0032233400176301763,0.004706175400872027
2021,inadequately,2. Quintil,Ja,0.0038179148311306903,27598,0.0030903030071635163,0.004545526655097864
2021,general elemantary,5. Quintil,Nein,0.0038179148311306903,27598,0.0030903030071635163,0.004545526655097864
2021,general elemantary,3. Quintil,Nein,0.0038179148311306903,27598,0.0030903030071635163,0.004545526655097864
2021,general elemantary,2. Quintil,Nein,0.003524229074889868,27598,0.0028250592077243854,0.00422339894205535
2021,vocational + Abi,3. Quintil,Nein,0.0032305433186490457,27598,0.0025610404972814717,0.0039000461400166197
2021,higher education,2. Quintil,Nein,0.0030837004405286344,27598,0.00242954236665661,0.003737858514400659
2021,higher vocational,4. Quintil,Nein,0.0030837004405286344,27598,0.00242954236665661,0.003737858514400659
2021,inadequately,1. Quintil,Ja,0.0030837004405286344,27598,0.00242954236665661,0.003737858514400659
2021,vocational + Abi,1. Quintil,Ja,0.002936857562408223,27598,0.002298417635416131,0.0035752974894003153
2021,higher education,1. Quintil,Nein,0.002790014684287812,27598,0.002167694596136807,0.0034123347724388173
2021,inadequately,3. Quintil,Ja,0.0026431718061674008,27598,0.0020374053158200246,0.003248938296514777
2021,general elemantary,1. Quintil,Nein,0.0026431718061674008,27598,0.0020374053158200246,0.003248938296514777
2021,inadequately,2. Quintil,Nein,0.0020558002936857563,27598,0.0015214071749026401,0.0025901934124688726
2021,inadequately,3. Quintil,Nein,0.0019089574155653451,27598,0.0013939654360368022,0.002423949395093888
2021,higher vocational,3. Quintil,Ja,0.0014684287812041115,27598,0.0010166512678814075,0.0019202062945268155
2021,vocational + Abi,2. Quintil,Nein,0.0011747430249632893,27598,0.0007706015132968055,0.001578884536629773
2021,higher vocational,2. Quintil,Ja,0.0011747430249632893,27598,0.0007706015132968055,0.001578884536629773
2021,higher vocational,3. Quintil,Nein,0.0011747430249632893,27598,0.0007706015132968055,0.001578884536629773
2021,vocational + Abi,1. Quintil,Nein,0.0010279001468428781,27598,0.0006498325908883548,0.0014059677027974016
2021,inadequately,4. Quintil,Nein,0.000881057268722467,27598,0.0005310090016910783,0.0012311055357538557
2021,inadequately,5. Quintil,Ja,0.000881057268722467,27598,0.0005310090016910783,0.0012311055357538557
2021,inadequately,4. Quintil,Ja,0.000881057268722467,27598,0.0005310090016910783,0.0012311055357538557
2021,higher vocational,2. Quintil,Nein,0.0004405286343612335,27598,0.00019295256878176705,0.0006881046999407
2021,higher vocational,1. Quintil,Ja,0.0004405286343612335,27598,0.00019295256878176705,0.0006881046999407
2021,in school,5. Quintil,Nein,0.0004405286343612335,27598,0.00019295256878176705,0.0006881046999407
2021,inadequately,5. Quintil,Nein,0.0002936857562408223,27598,9.152589740222132e-05,0.0004958456150794233
2021,in school,2. Quintil,Ja,0.0002936857562408223,27598,9.152589740222132e-05,0.0004958456150794233
2021,in school,5. Quintil,Ja,0.00014684287812041116,27598,3.883772861691627e-06,0.0002898019833791307
2021,in school,4. Quintil,Nein,0.00014684287812041116,27598,3.883772861691627e-06,0.0002898019833791307
2021,in school,4. Quintil,Ja,0.00014684287812041116,27598,3.883772861691627e-06,0.0002898019833791307
2021,in school,3. Quintil,Nein,0.00014684287812041116,27598,3.883772861691627e-06,0.0002898019833791307
2021,in school,1. Quintil,Nein,0.00014684287812041116,27598,3.883772861691627e-06,0.0002898019833791307
2021,in school,1. Quintil,Ja,0.00014684287812041116,27598,3.883772861691627e-06,0.0002898019833791307
2021,higher vocational,1. Quintil,Nein,0.00014684287812041116,27598,3.883772861691627e-06,0.0002898019833791307
