year,bula_h,regtyp,pgfamstd,proportion,n,lower_confidence,upper_confidence
2019,Hamburg,Staedtischer Raum,Geschieden,0.002000413878733531,42417,0.0015751963032864793,0.002425631454180583
2019,Schleswig-Holstein,Laendlicher Raum,Geschieden,0.0018624543008898392,42417,0.0014521329598142776,0.002272775641965401
2019,Brandenburg,Staedtischer Raum,Verheiratet,0.0018624543008898392,42417,0.0014521329598142776,0.002272775641965401
2019,Niedersachsen,Staedtischer Raum,Verwitwet,0.0018624543008898392,42417,0.0014521329598142776,0.002272775641965401
2019,Mecklenburg-Vorpommern,Staedtischer Raum,Verheiratet,0.0018624543008898392,42417,0.0014521329598142776,0.002272775641965401
2019,Baden-Wuerttemberg,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0018279644064289164,42417,0.0014214530678583943,0.0022344757449994385
2019,Bayern,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0017934745119679934,42417,0.0013908094919312505,0.0021961395320047364
2019,Nordrhein-Westfalen,-1,Ledig,0.0017589846175070703,42417,0.0013602032828555779,0.002157765952158563
2019,Hessen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0016900048285852245,42417,0.0012991074309624939,0.002080902226207955
2019,Nordrhein-Westfalen,-1,Verheiratet,0.0016555149341243016,42417,0.0012686201634633564,0.002042409704785247
2019,Niedersachsen,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0016210250396633786,42417,0.0012381750217819762,0.002003875057544781
2019,Bayern,-1,Ledig,0.0015865351452024558,42417,0.0012077733554859678,0.001965296934918944
2019,Berlin,Staedtischer Raum,Verwitwet,0.0015865351452024558,42417,0.0012077733554859678,0.001965296934918944
2019,Hessen,Laendlicher Raum,Geschieden,0.0015520452507415327,42417,0.0011774165878803916,0.0019266739136026738
2019,Berlin,-1,Ledig,0.0015175553562806097,42417,0.001147106221775671,0.0018880044907855485
2019,Sachsen-Anhalt,Laendlicher Raum,Verwitwet,0.0015175553562806097,42417,0.001147106221775671,0.0018880044907855485
2019,Sachsen,Staedtischer Raum,Verwitwet,0.001414085672897841,42417,0.0010564698915163314,0.0017717014542793506
2019,Thueringen,Laendlicher Raum,Verwitwet,0.001379595778436918,42417,0.001026361986971253,0.001732829569902583
2019,Niedersachsen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.001379595778436918,42417,0.001026361986971253,0.001732829569902583
2019,"Rheinland-Pfalz,Saarland",Staedtischer Raum,"Verheiratet, getrennt lebend",0.0013451058839759951,42417,0.0009963094386045543,0.001693902329347436
2019,Sachsen,Laendlicher Raum,Verwitwet,0.0013451058839759951,42417,0.0009963094386045543,0.001693902329347436
2019,Brandenburg,Staedtischer Raum,Ledig,0.001310615989515072,42417,0.0009663143866946111,0.0016549175923355332
2019,Berlin,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0012416362005932262,42417,0.0009065060555778345,0.001576766345608618
2019,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Geschieden,0.0011726564116713804,42417,0.0008469572059414524,0.0014983556174013083
2019,Thueringen,Staedtischer Raum,Geschieden,0.0011381665172104573,42417,0.0008172872117601,0.0014590458226608146
2019,Schleswig-Holstein,Laendlicher Raum,Verwitwet,0.0011036766227495343,42417,0.000787691070469143,0.0014196621750299256
2019,Baden-Wuerttemberg,Laendlicher Raum,Geschieden,0.0010002069393667656,42417,0.0006993820763924451,0.0013010318023410862
2019,Schleswig-Holstein,Staedtischer Raum,Geschieden,0.0010002069393667656,42417,0.0006993820763924451,0.0013010318023410862
2019,Hessen,-1,Ledig,0.0010002069393667656,42417,0.0006993820763924451,0.0013010318023410862
2019,Bayern,-1,Verheiratet,0.0009657170449058426,42417,0.0006701192152640668,0.0012613148745476183
2019,Sachsen-Anhalt,Staedtischer Raum,Geschieden,0.0009657170449058426,42417,0.0006701192152640668,0.0012613148745476183
2019,Mecklenburg-Vorpommern,Laendlicher Raum,Verwitwet,0.0008967372559839967,42417,0.0006118822263793315,0.0011815922855886618
2019,Brandenburg,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0008967372559839967,42417,0.0006118822263793315,0.0011815922855886618
2019,Baden-Wuerttemberg,-1,Ledig,0.0008967372559839967,42417,0.0006118822263793315,0.0011815922855886618
2019,Mecklenburg-Vorpommern,Staedtischer Raum,Ledig,0.0008622473615230738,42417,0.0005829192029213827,0.0011415755201247648
2019,Sachsen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0008622473615230738,42417,0.0005829192029213827,0.0011415755201247648
2019,Hamburg,Staedtischer Raum,Verwitwet,0.0008277574670621508,42417,0.0005540681596075288,0.0011014467745167728
2019,Bremen,Staedtischer Raum,Geschieden,0.0008277574670621508,42417,0.0005540681596075288,0.0011014467745167728
2019,Nordrhein-Westfalen,Laendlicher Raum,Ledig,0.0008277574670621508,42417,0.0005540681596075288,0.0011014467745167728
2019,Thueringen,Staedtischer Raum,Verwitwet,0.0007932675726012279,42417,0.0005253361665051675,0.0010611989786972883
2019,Sachsen-Anhalt,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0007587776781403048,42417,0.0004967310711012594,0.0010208242851793502
2019,Schleswig-Holstein,Staedtischer Raum,Verwitwet,0.0007242877836793819,42417,0.00046826162353323176,0.000980313943825532
2019,Thueringen,Laendlicher Raum,"Verheiratet, getrennt lebend",0.000689797889218459,42417,0.0004399376290166199,0.0009396581494202981
2019,Niedersachsen,-1,Ledig,0.000655307994757536,42417,0.0004117701350569924,0.0008988458544580797
2019,Hessen,-1,Verheiratet,0.0006208181002966131,42417,0.0003837716636700419,0.0008578645369231844
2019,Berlin,-1,Verheiratet,0.0005863282058356902,42417,0.0003559565025871559,0.0008166999090842245
2019,Sachsen,-1,Ledig,0.0005518383113747671,42417,0.00032834107486310736,0.0007753355478864269
2019,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Verwitwet,0.0005518383113747671,42417,0.00032834107486310736,0.0007753355478864269
2019,Baden-Wuerttemberg,Laendlicher Raum,Verwitwet,0.0005518383113747671,42417,0.00032834107486310736,0.0007753355478864269
2019,Schleswig-Holstein,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0005173484169138442,42417,0.00030094441434108855,0.0007337524194865998
2019,Hessen,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0005173484169138442,42417,0.00030094441434108855,0.0007337524194865998
2019,Sachsen,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0005173484169138442,42417,0.00030094441434108855,0.0007337524194865998
2019,"Rheinland-Pfalz,Saarland",-1,Ledig,0.0005173484169138442,42417,0.00030094441434108855,0.0007337524194865998
2019,Baden-Wuerttemberg,-1,Verheiratet,0.00044836862799199834,42417,0.0002469005135838935,0.0006498367424001032
2019,Nordrhein-Westfalen,-1,Geschieden,0.00044836862799199834,42417,0.0002469005135838935,0.0006498367424001032
2019,Mecklenburg-Vorpommern,Staedtischer Raum,Geschieden,0.00044836862799199834,42417,0.0002469005135838935,0.0006498367424001032
2019,Sachsen-Anhalt,Staedtischer Raum,Verwitwet,0.00044836862799199834,42417,0.0002469005135838935,0.0006498367424001032
2019,Schleswig-Holstein,Staedtischer Raum,"Verheiratet, getrennt lebend",0.00044836862799199834,42417,0.0002469005135838935,0.0006498367424001032
2019,Hessen,Laendlicher Raum,Verwitwet,0.0004138787335310754,42417,0.0002203110907917871,0.0006074463762703637
2019,Hamburg,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0004138787335310754,42417,0.0002203110907917871,0.0006074463762703637
2019,Niedersachsen,-1,Verheiratet,0.0004138787335310754,42417,0.0002203110907917871,0.0006074463762703637
2019,Thueringen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0003793888390701524,42417,0.00019405873347860356,0.0005647189446617013
2019,Schleswig-Holstein,-1,Ledig,0.0003448989446092295,42417,0.00016819057386254716,0.0005216073153559118
2019,Mecklenburg-Vorpommern,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0003448989446092295,42417,0.00016819057386254716,0.0005216073153559118
2019,Berlin,-1,Geschieden,0.00031040905014830656,42417,0.00014276587827494457,0.00047805222202166854
2019,Bremen,Staedtischer Raum,Verwitwet,0.00027591915568738357,42417,0.00011786093100414036,0.0004339773803706268
2019,Bremen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.00027591915568738357,42417,0.00011786093100414036,0.0004339773803706268
2019,Brandenburg,Staedtischer Raum,Geschieden,0.00027591915568738357,42417,0.00011786093100414036,0.0004339773803706268
2019,Hamburg,-1,Ledig,0.00027591915568738357,42417,0.00011786093100414036,0.0004339773803706268
2019,Bayern,-1,Geschieden,0.00024142926122646064,42417,9.357677989889552e-05,0.00038928174255402576
2019,Thueringen,-1,Ledig,0.00024142926122646064,42417,9.357677989889552e-05,0.00038928174255402576
2019,Sachsen-Anhalt,-1,Ledig,0.0002069393667655377,42417,7.00522066304113e-05,0.00034382652690066414
2019,Baden-Wuerttemberg,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0002069393667655377,42417,7.00522066304113e-05,0.00034382652690066414
2019,Hamburg,-1,Geschieden,0.0002069393667655377,42417,7.00522066304113e-05,0.00034382652690066414
2019,Brandenburg,-1,Verheiratet,0.0002069393667655377,42417,7.00522066304113e-05,0.00034382652690066414
2019,Hamburg,-1,Verheiratet,0.0002069393667655377,42417,7.00522066304113e-05,0.00034382652690066414
2019,Nordrhein-Westfalen,-1,Verwitwet,0.0002069393667655377,42417,7.00522066304113e-05,0.00034382652690066414
2019,Baden-Wuerttemberg,-1,Geschieden,0.0002069393667655377,42417,7.00522066304113e-05,0.00034382652690066414
2019,Nordrhein-Westfalen,Laendlicher Raum,Geschieden,0.0002069393667655377,42417,7.00522066304113e-05,0.00034382652690066414
2019,Mecklenburg-Vorpommern,-1,Ledig,0.0002069393667655377,42417,7.00522066304113e-05,0.00034382652690066414
2019,Schleswig-Holstein,-1,Verheiratet,0.0002069393667655377,42417,7.00522066304113e-05,0.00034382652690066414
2019,"Rheinland-Pfalz,Saarland",Laendlicher Raum,"Verheiratet, getrennt lebend",0.00017244947230461475,42417,4.748700787851655e-05,0.00029741193673071294
2019,Sachsen-Anhalt,-1,Verheiratet,0.00017244947230461475,42417,4.748700787851655e-05,0.00029741193673071294
2019,Mecklenburg-Vorpommern,Staedtischer Raum,Verwitwet,0.00017244947230461475,42417,4.748700787851655e-05,0.00029741193673071294
2019,Sachsen-Anhalt,Staedtischer Raum,"Verheiratet, getrennt lebend",0.00017244947230461475,42417,4.748700787851655e-05,0.00029741193673071294
2019,Sachsen,-1,Geschieden,0.00017244947230461475,42417,4.748700787851655e-05,0.00029741193673071294
2019,Hessen,-1,Geschieden,0.00017244947230461475,42417,4.748700787851655e-05,0.00029741193673071294
2019,Brandenburg,-1,Geschieden,0.00013795957784369179,42417,2.618782402605522e-05,0.00024973133166132834
2019,Brandenburg,-1,Ledig,0.00013795957784369179,42417,2.618782402605522e-05,0.00024973133166132834
2019,"Rheinland-Pfalz,Saarland",-1,Verheiratet,0.00013795957784369179,42417,2.618782402605522e-05,0.00024973133166132834
2019,Brandenburg,Staedtischer Raum,Verwitwet,0.00010346968338276885,42417,6.670835672999023e-06,0.00020026853109253868
2019,Baden-Wuerttemberg,-1,Verwitwet,0.00010346968338276885,42417,6.670835672999023e-06,0.00020026853109253868
2019,Niedersachsen,-1,Verwitwet,0.00010346968338276885,42417,6.670835672999023e-06,0.00020026853109253868
2019,Nordrhein-Westfalen,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00010346968338276885,42417,6.670835672999023e-06,0.00020026853109253868
2019,Sachsen,-1,Verheiratet,0.00010346968338276885,42417,6.670835672999023e-06,0.00020026853109253868
2019,Baden-Wuerttemberg,-1,"Verheiratet, getrennt lebend",0.00010346968338276885,42417,6.670835672999023e-06,0.00020026853109253868
2019,Berlin,-1,Verwitwet,0.00010346968338276885,42417,6.670835672999023e-06,0.00020026853109253868
2019,Mecklenburg-Vorpommern,-1,Verheiratet,0.00010346968338276885,42417,6.670835672999023e-06,0.00020026853109253868
2019,Bremen,-1,Ledig,0.00010346968338276885,42417,6.670835672999023e-06,0.00020026853109253868
2019,Nordrhein-Westfalen,Laendlicher Raum,Verwitwet,0.00010346968338276885,42417,6.670835672999023e-06,0.00020026853109253868
2019,Mecklenburg-Vorpommern,Staedtischer Raum,"Verheiratet, getrennt lebend",6.897978892184589e-05,42417,-1.0057502370622114e-05,0.00014801708021431389
2019,Bremen,-1,Verheiratet,6.897978892184589e-05,42417,-1.0057502370622114e-05,0.00014801708021431389
2019,Sachsen,-1,Verwitwet,6.897978892184589e-05,42417,-1.0057502370622114e-05,0.00014801708021431389
2019,Sachsen-Anhalt,-1,Verwitwet,6.897978892184589e-05,42417,-1.0057502370622114e-05,0.00014801708021431389
2019,Brandenburg,Staedtischer Raum,"Verheiratet, getrennt lebend",6.897978892184589e-05,42417,-1.0057502370622114e-05,0.00014801708021431389
2019,Niedersachsen,-1,Geschieden,6.897978892184589e-05,42417,-1.0057502370622114e-05,0.00014801708021431389
2019,Bayern,-1,Verwitwet,6.897978892184589e-05,42417,-1.0057502370622114e-05,0.00014801708021431389
2019,Hessen,-1,Verwitwet,6.897978892184589e-05,42417,-1.0057502370622114e-05,0.00014801708021431389
2019,Berlin,-1,"Verheiratet, getrennt lebend",6.897978892184589e-05,42417,-1.0057502370622114e-05,0.00014801708021431389
2019,Sachsen-Anhalt,-1,Geschieden,3.4489894460922946e-05,42417,-2.1398874019014363e-05,9.037866294086026e-05
2019,"Rheinland-Pfalz,Saarland",-1,Verwitwet,3.4489894460922946e-05,42417,-2.1398874019014363e-05,9.037866294086026e-05
2019,Mecklenburg-Vorpommern,-1,Geschieden,3.4489894460922946e-05,42417,-2.1398874019014363e-05,9.037866294086026e-05
2019,Thueringen,-1,Verwitwet,3.4489894460922946e-05,42417,-2.1398874019014363e-05,9.037866294086026e-05
2019,Thueringen,-1,Geschieden,3.4489894460922946e-05,42417,-2.1398874019014363e-05,9.037866294086026e-05
2019,"Rheinland-Pfalz,Saarland",-1,"Verheiratet, getrennt lebend",3.4489894460922946e-05,42417,-2.1398874019014363e-05,9.037866294086026e-05
2019,Brandenburg,-1,Verwitwet,3.4489894460922946e-05,42417,-2.1398874019014363e-05,9.037866294086026e-05
2020,Nordrhein-Westfalen,Staedtischer Raum,Verheiratet,0.12607655502392345,42741,0.12292962131997538,0.12922348872787154
2020,Nordrhein-Westfalen,Staedtischer Raum,Ledig,0.06021872863978127,42741,0.05796338400013133,0.062474073279431205
2020,Baden-Wuerttemberg,Staedtischer Raum,Verheiratet,0.058817498291182504,42741,0.05658688683560202,0.06104810974676299
2020,Bayern,Laendlicher Raum,Verheiratet,0.04736842105263158,42741,0.04535450820231408,0.049382333902949084
2020,Bayern,Staedtischer Raum,Verheiratet,0.038516746411483255,42741,0.0366923072272843,0.04034118559568221
2020,Niedersachsen,Laendlicher Raum,Verheiratet,0.03308270676691729,42741,0.0313870852717825,0.03477832826205208
2020,Hessen,Staedtischer Raum,Verheiratet,0.03253588516746411,42741,0.03085386004635331,0.03421791028857492
2020,Baden-Wuerttemberg,Staedtischer Raum,Ledig,0.02416267942583732,42741,0.02270690196997705,0.025618456881697588
2020,Niedersachsen,Staedtischer Raum,Verheiratet,0.024128503075871496,42741,0.022673730055617215,0.025583276096125776
2020,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Verheiratet,0.02310321257689679,42741,0.02167893623770956,0.024527488916084018
2020,Brandenburg,Laendlicher Raum,Verheiratet,0.0215311004784689,42741,0.020155031010820175,0.022907169946117627
2020,Berlin,Staedtischer Raum,Verheiratet,0.02098427887901572,42741,0.019625416142251172,0.022343141615780267
2020,Bayern,Staedtischer Raum,Ledig,0.020915926179084075,42741,0.019559231020738935,0.022272621337429216
2020,Nordrhein-Westfalen,Staedtischer Raum,Geschieden,0.019309637730690363,42741,0.018005009570370566,0.02061426589101016
2020,Bayern,Laendlicher Raum,Ledig,0.01889952153110048,42741,0.017608552332923914,0.020190490729277043
2020,Berlin,Staedtischer Raum,Ledig,0.018215994531784005,42741,0.016948143723744168,0.019483845339823842
2020,Hessen,Staedtischer Raum,Ledig,0.016780587833219413,42741,0.015562825492896299,0.017998350173542527
2020,Sachsen,Staedtischer Raum,Verheiratet,0.016233766233766232,42741,0.01503567654143586,0.017431855926096605
2020,Sachsen,Laendlicher Raum,Verheiratet,0.01507177033492823,42741,0.013916674126501589,0.01622686654335487
2020,Niedersachsen,Laendlicher Raum,Ledig,0.01404647983595352,42741,0.012930784280911186,0.015162175390995855
2020,Sachsen-Anhalt,Laendlicher Raum,Verheiratet,0.013909774436090226,42741,0.01279944436355876,0.015020104508621693
2020,Schleswig-Holstein,Laendlicher Raum,Verheiratet,0.013636363636363636,42741,0.012536847657190783,0.014735879615536488
2020,Thueringen,Laendlicher Raum,Verheiratet,0.01281613123718387,42741,0.011749753106777939,0.0138825093675898
2020,Niedersachsen,Staedtischer Raum,Ledig,0.011859193438140807,42741,0.010832901953331123,0.012885484922950491
2020,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Ledig,0.010560492139439508,42741,0.009591388031650681,0.011529596247228335
2020,Hamburg,Staedtischer Raum,Verheiratet,0.010526315789473684,42741,0.009558764372356988,0.01149386720659038
2020,Sachsen,Staedtischer Raum,Ledig,0.010218728639781271,42741,0.00926527017000919,0.011172187109553353
2020,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Verheiratet,0.008851674641148326,42741,0.007963668889452581,0.00973968039284407
2020,Mecklenburg-Vorpommern,Laendlicher Raum,Verheiratet,0.008646616541353383,42741,0.007768866056325311,0.009524367026381457
2020,Schleswig-Holstein,Staedtischer Raum,Verheiratet,0.00861244019138756,42741,0.007736411008707742,0.009488469374067375
2020,Brandenburg,Laendlicher Raum,Ledig,0.008168147641831852,42741,0.007314822489136161,0.009021472794527544
2020,Baden-Wuerttemberg,Laendlicher Raum,Verheiratet,0.008031442241968558,42741,0.007185229704780357,0.008877654779156759
2020,Nordrhein-Westfalen,Staedtischer Raum,Verwitwet,0.00796308954203691,42741,0.00712045657375556,0.008805722510318258
2020,Hessen,Laendlicher Raum,Verheiratet,0.007484620642515379,42741,0.006667497988911737,0.008301743296119022
2020,Bayern,Laendlicher Raum,Geschieden,0.006971975393028024,42741,0.006183129067002305,0.007760821719053744
2020,Baden-Wuerttemberg,Staedtischer Raum,Geschieden,0.006869446343130554,42741,0.0060863814186097615,0.007652511267651346
2020,Hamburg,Staedtischer Raum,Ledig,0.00683526999316473,42741,0.00605414198014356,0.0076163980061859
