year,pli0080,bula_h,pgisced97,proportion,n,lower_confidence,upper_confidence
2019,Never,Mecklenburg-Western Pomerania,general elementary,0.003872216844143272,42417,0.003281167883067784,0.004463265805218761
2019,Never,Hesse,vocational + Abi,0.003872216844143272,42417,0.003281167883067784,0.004463265805218761
2019,Never,Lower Saxony,higher vocational,0.003872216844143272,42417,0.003281167883067784,0.004463265805218761
2019,Never,Lower Saxony,vocational + Abi,0.003872216844143272,42417,0.003281167883067784,0.004463265805218761
2019,Never,Thuringa,general elementary,0.003872216844143272,42417,0.003281167883067784,0.004463265805218761
2019,Never,Lower Saxony,inadequately,0.003872216844143272,42417,0.003281167883067784,0.004463265805218761
2019,Never,Hamburg,higher education,0.003872216844143272,42417,0.003281167883067784,0.004463265805218761
2019,Never,Mecklenburg-Western Pomerania,higher education,0.003872216844143272,42417,0.003281167883067784,0.004463265805218761
2019,Never,Hesse,inadequately,0.002904162633107454,42417,0.0023920505594730323,0.003416274706741876
2019,Never,Bavaria,inadequately,0.002904162633107454,42417,0.0023920505594730323,0.003416274706741876
2019,Never,Thuringa,higher education,0.002904162633107454,42417,0.0023920505594730323,0.003416274706741876
2019,Never,Schleswig-Holstein,vocational + Abi,0.002904162633107454,42417,0.0023920505594730323,0.003416274706741876
2019,Never,Baden-Wuerttemberg,inadequately,0.002904162633107454,42417,0.0023920505594730323,0.003416274706741876
2019,Never,Schleswig-Holstein,higher education,0.002904162633107454,42417,0.0023920505594730323,0.003416274706741876
2019,Never,Saxony-Anhalt,higher vocational,0.002904162633107454,42417,0.0023920505594730323,0.003416274706741876
2019,Never,Saxony-Anhalt,vocational + Abi,0.002904162633107454,42417,0.0023920505594730323,0.003416274706741876
2019,Never,Saxony,higher vocational,0.002904162633107454,42417,0.0023920505594730323,0.003416274706741876
2019,Never,Saxony,vocational + Abi,0.002904162633107454,42417,0.0023920505594730323,0.003416274706741876
2019,Never,Bremen,middle vocational,0.002904162633107454,42417,0.0023920505594730323,0.003416274706741876
2019,Never,"Rhineland-Palatinate, Saarland",in school,0.002904162633107454,42417,0.0023920505594730323,0.003416274706741876
2019,Never,Thuringa,vocational + Abi,0.001936108422071636,42417,0.0015177677346465148,0.0023544491094967574
2019,Never,"Rhineland-Palatinate, Saarland",inadequately,0.001936108422071636,42417,0.0015177677346465148,0.0023544491094967574
2019,Never,Mecklenburg-Western Pomerania,vocational + Abi,0.001936108422071636,42417,0.0015177677346465148,0.0023544491094967574
2019,Never,Brandenburg,higher vocational,0.001936108422071636,42417,0.0015177677346465148,0.0023544491094967574
2019,Never,Brandenburg,inadequately,0.001936108422071636,42417,0.0015177677346465148,0.0023544491094967574
2019,Never,"Rhineland-Palatinate, Saarland",vocational + Abi,0.001936108422071636,42417,0.0015177677346465148,0.0023544491094967574
2019,Never,Schleswig-Holstein,inadequately,0.001936108422071636,42417,0.0015177677346465148,0.0023544491094967574
2019,Never,Hamburg,general elementary,0.001936108422071636,42417,0.0015177677346465148,0.0023544491094967574
2019,Never,Baden-Wuerttemberg,in school,0.001936108422071636,42417,0.0015177677346465148,0.0023544491094967574
2019,Never,Bremen,inadequately,0.001936108422071636,42417,0.0015177677346465148,0.0023544491094967574
2019,Never,Saxony,in school,0.000968054211035818,42417,0.0006720992503273675,0.0012640091717442685
2019,Never,Hesse,in school,0.000968054211035818,42417,0.0006720992503273675,0.0012640091717442685
2019,Never,Thuringa,higher vocational,0.000968054211035818,42417,0.0006720992503273675,0.0012640091717442685
2019,Never,Saxony-Anhalt,inadequately,0.000968054211035818,42417,0.0006720992503273675,0.0012640091717442685
2019,Never,Hamburg,inadequately,0.000968054211035818,42417,0.0006720992503273675,0.0012640091717442685
2019,Never,Schleswig-Holstein,higher vocational,0.000968054211035818,42417,0.0006720992503273675,0.0012640091717442685
2019,Never,North Rhine-Westphalia,in school,0.000968054211035818,42417,0.0006720992503273675,0.0012640091717442685
2019,Never,Hamburg,vocational + Abi,0.000968054211035818,42417,0.0006720992503273675,0.0012640091717442685
2019,Never,Mecklenburg-Western Pomerania,higher vocational,0.000968054211035818,42417,0.0006720992503273675,0.0012640091717442685
2019,Never,Bremen,higher education,0.000968054211035818,42417,0.0006720992503273675,0.0012640091717442685
2019,Never,Lower Saxony,in school,0.000968054211035818,42417,0.0006720992503273675,0.0012640091717442685
2019,Never,Bremen,vocational + Abi,0.000968054211035818,42417,0.0006720992503273675,0.0012640091717442685
2019,Never,Berlin,vocational + Abi,0.000968054211035818,42417,0.0006720992503273675,0.0012640091717442685
2019,Never,Hamburg,in school,0.000968054211035818,42417,0.0006720992503273675,0.0012640091717442685
2021,Daily,North Rhine-Westphalia,middle vocational,0.08574610244988864,27598,0.08244272750339098,0.08904947739638631
2021,Daily,Bavaria,middle vocational,0.07906458797327394,27598,0.07588095599273845,0.08224821995380943
2021,Daily,Lower Saxony,middle vocational,0.052338530066815145,27598,0.04971095798656655,0.05496610214706374
2021,Daily,Baden-Wuerttemberg,middle vocational,0.051224944320712694,27598,0.048623948569548575,0.05382594007187681
2021,Daily,North Rhine-Westphalia,higher education,0.035634743875278395,27598,0.03344761253049601,0.03782187522006078
2021,Daily,North Rhine-Westphalia,general elementary,0.0334075723830735,27598,0.03128744761582505,0.03552769715032195
2021,Daily,Baden-Wuerttemberg,higher education,0.03229398663697105,27598,0.030208296359288574,0.034379676914653524
2021,Daily,Bavaria,higher education,0.030066815144766147,27598,0.028052015390963265,0.032081614898569026
2021,Daily,"Rhineland-Palatinate, Saarland",middle vocational,0.028953229398663696,27598,0.026974958119058652,0.03093150067826874
2021,Daily,Saxony,middle vocational,0.028953229398663696,27598,0.026974958119058652,0.03093150067826874
2021,Daily,Bavaria,general elementary,0.024498886414253896,27598,0.022674972556526132,0.02632280027198166
2021,Daily,Hesse,middle vocational,0.022271714922048998,27598,0.020530697226304292,0.024012732617793704
2021,Daily,Brandenburg,middle vocational,0.0200445434298441,27598,0.018390988912205246,0.021698097947482953
2021,Daily,Saxony-Anhalt,middle vocational,0.0200445434298441,27598,0.018390988912205246,0.021698097947482953
2021,Daily,Schleswig-Holstein,middle vocational,0.0200445434298441,27598,0.018390988912205246,0.021698097947482953
2021,Daily,Mecklenburg-Western Pomerania,middle vocational,0.01893095768374165,27598,0.01732307875272997,0.020538836614753326
2021,Daily,Lower Saxony,general elementary,0.01893095768374165,27598,0.01732307875272997,0.020538836614753326
2021,Daily,Saxony,higher education,0.017817371937639197,27598,0.016256615217924573,0.019378128657353822
2021,Daily,North Rhine-Westphalia,vocational + Abi,0.017817371937639197,27598,0.016256615217924573,0.019378128657353822
2021,Daily,Thuringa,middle vocational,0.01670378619153675,27598,0.015191733551304553,0.018215838831768947
2021,Daily,Berlin,middle vocational,0.01670378619153675,27598,0.015191733551304553,0.018215838831768947
2021,Daily,Hesse,higher education,0.015590200445434299,27598,0.014128591878516443,0.017051809012352155
2021,Daily,Berlin,higher education,0.015590200445434299,27598,0.014128591878516443,0.017051809012352155
2021,Daily,Lower Saxony,higher education,0.014476614699331848,27598,0.013067377037935488,0.01588585236072821
2021,Daily,Hesse,general elementary,0.013363028953229399,27598,0.012008312474749932,0.014717745431708866
2021,Daily,Bavaria,vocational + Abi,0.011135857461024499,27598,0.00989778115454627,0.012373933767502728
2021,Daily,"Rhineland-Palatinate, Saarland",general elementary,0.011135857461024499,27598,0.00989778115454627,0.012373933767502728
2021,Daily,Mecklenburg-Western Pomerania,higher education,0.011135857461024499,27598,0.00989778115454627,0.012373933767502728
2021,Daily,Hamburg,middle vocational,0.01002227171492205,27598,0.008847068245944946,0.011197475183899153
2021,Daily,Thuringa,higher education,0.01002227171492205,27598,0.008847068245944946,0.011197475183899153
2021,Daily,Bavaria,higher vocational,0.008908685968819599,27598,0.007800070519854284,0.010017301417784914
2021,Daily,Schleswig-Holstein,general elementary,0.008908685968819599,27598,0.007800070519854284,0.010017301417784914
2021,Daily,"Rhineland-Palatinate, Saarland",higher education,0.008908685968819599,27598,0.007800070519854284,0.010017301417784914
2021,Daily,Schleswig-Holstein,higher education,0.008908685968819599,27598,0.007800070519854284,0.010017301417784914
2021,Daily,Brandenburg,higher education,0.008908685968819599,27598,0.007800070519854284,0.010017301417784914
2021,Daily,Hesse,vocational + Abi,0.0077951002227171495,27598,0.006757502997764701,0.008832697447669598
2021,Daily,"Rhineland-Palatinate, Saarland",vocational + Abi,0.0077951002227171495,27598,0.006757502997764701,0.008832697447669598
2021,Daily,Lower Saxony,vocational + Abi,0.0066815144766146995,27598,0.005720347188298464,0.007642681764930935
2021,Daily,Lower Saxony,inadequately,0.0066815144766146995,27598,0.005720347188298464,0.007642681764930935
2021,Daily,North Rhine-Westphalia,inadequately,0.0066815144766146995,27598,0.005720347188298464,0.007642681764930935
2021,Daily,Saxony,general elementary,0.0066815144766146995,27598,0.005720347188298464,0.007642681764930935
2021,Daily,Brandenburg,general elementary,0.0066815144766146995,27598,0.005720347188298464,0.007642681764930935
2021,Daily,Berlin,vocational + Abi,0.005567928730512249,27598,0.004690015364407681,0.006445842096616818
2021,Daily,Saxony,higher vocational,0.005567928730512249,27598,0.004690015364407681,0.006445842096616818
2021,Daily,Baden-Wuerttemberg,higher vocational,0.004454342984409799,27598,0.0036686738632165134,0.005240012105603086
2021,Daily,North Rhine-Westphalia,in school,0.004454342984409799,27598,0.0036686738632165134,0.005240012105603086
2021,Daily,Hamburg,higher education,0.004454342984409799,27598,0.0036686738632165134,0.005240012105603086
2021,Daily,Saxony-Anhalt,higher education,0.004454342984409799,27598,0.0036686738632165134,0.005240012105603086
2021,Daily,North Rhine-Westphalia,higher vocational,0.004454342984409799,27598,0.0036686738632165134,0.005240012105603086
2021,Daily,Baden-Wuerttemberg,general elementary,0.004454342984409799,27598,0.0036686738632165134,0.005240012105603086
2021,Daily,Thuringa,higher vocational,0.0033407572383073497,27598,0.0026599673845610463,0.004021547092053653
2021,Daily,Thuringa,general elementary,0.0033407572383073497,27598,0.0026599673845610463,0.004021547092053653
2021,Daily,Bavaria,in school,0.0033407572383073497,27598,0.0026599673845610463,0.004021547092053653
2021,Daily,Saxony-Anhalt,general elementary,0.0033407572383073497,27598,0.0026599673845610463,0.004021547092053653
2021,Daily,Saxony,in school,0.0033407572383073497,27598,0.0026599673845610463,0.004021547092053653
2021,Daily,Mecklenburg-Western Pomerania,general elementary,0.0033407572383073497,27598,0.0026599673845610463,0.004021547092053653
2021,Daily,Brandenburg,higher vocational,0.0033407572383073497,27598,0.0026599673845610463,0.004021547092053653
2021,Daily,Schleswig-Holstein,higher vocational,0.0033407572383073497,27598,0.0026599673845610463,0.004021547092053653
2021,Daily,"Rhineland-Palatinate, Saarland",higher vocational,0.0033407572383073497,27598,0.0026599673845610463,0.004021547092053653
2021,Daily,Berlin,higher vocational,0.0033407572383073497,27598,0.0026599673845610463,0.004021547092053653
2021,Daily,Baden-Wuerttemberg,vocational + Abi,0.0033407572383073497,27598,0.0026599673845610463,0.004021547092053653
2021,Daily,Thuringa,in school,0.0022271714922048997,27598,0.0016709984532261102,0.002783344531183689
2021,Daily,Hamburg,vocational + Abi,0.0022271714922048997,27598,0.0016709984532261102,0.002783344531183689
2021,Daily,"Rhineland-Palatinate, Saarland",inadequately,0.0022271714922048997,27598,0.0016709984532261102,0.002783344531183689
2021,Daily,Saxony,inadequately,0.0022271714922048997,27598,0.0016709984532261102,0.002783344531183689
2021,Daily,Saxony-Anhalt,inadequately,0.0022271714922048997,27598,0.0016709984532261102,0.002783344531183689
2021,Daily,Schleswig-Holstein,vocational + Abi,0.0022271714922048997,27598,0.0016709984532261102,0.002783344531183689
2021,Daily,Saxony-Anhalt,vocational + Abi,0.0022271714922048997,27598,0.0016709984532261102,0.002783344531183689
2021,Daily,Brandenburg,vocational + Abi,0.0022271714922048997,27598,0.0016709984532261102,0.002783344531183689
2021,Daily,Hesse,in school,0.0022271714922048997,27598,0.0016709984532261102,0.002783344531183689
2021,Daily,Lower Saxony,higher vocational,0.0022271714922048997,27598,0.0016709984532261102,0.002783344531183689
2021,Daily,"Rhineland-Palatinate, Saarland",in school,0.0022271714922048997,27598,0.0016709984532261102,0.002783344531183689
2021,Daily,Hesse,higher vocational,0.0022271714922048997,27598,0.0016709984532261102,0.002783344531183689
2021,Daily,Baden-Wuerttemberg,inadequately,0.0022271714922048997,27598,0.0016709984532261102,0.002783344531183689
2021,Daily,Baden-Wuerttemberg,in school,0.0022271714922048997,27598,0.0016709984532261102,0.002783344531183689
2021,Daily,Bremen,higher education,0.0011135857461024498,27598,0.0007200926191413836,0.001507078873063516
2021,Daily,Schleswig-Holstein,in school,0.0011135857461024498,27598,0.0007200926191413836,0.001507078873063516
2021,Daily,Hamburg,in school,0.0011135857461024498,27598,0.0007200926191413836,0.001507078873063516
2021,Daily,Berlin,general elementary,0.0011135857461024498,27598,0.0007200926191413836,0.001507078873063516
2021,Daily,Brandenburg,in school,0.0011135857461024498,27598,0.0007200926191413836,0.001507078873063516
2021,Daily,Hesse,inadequately,0.0011135857461024498,27598,0.0007200926191413836,0.001507078873063516
