year,pgisced97,quintil_oecd,pli0096_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2005,Post-secondary Non-tertiary Level,1st Quintile,Seldom,0.1978021978021978,25520,0.19291486372419442,0.20268953188020117
2005,Post-secondary Non-tertiary Level,1st Quintile,At least once per week,0.04395604395604396,25520,0.041440893521060576,0.04647119439102734
2005,Post-secondary Non-tertiary Level,1st Quintile,At least once per month,0.03296703296703297,25520,0.030776366263027273,0.03515769967103866
2005,Post-secondary Non-tertiary Level,2nd Quintile,Never,0.7345679012345679,25520,0.7291502825995702,0.7399855198695657
2005,Post-secondary Non-tertiary Level,2nd Quintile,Seldom,0.11728395061728394,25520,0.11333623789724537,0.12123166333732252
2005,Post-secondary Non-tertiary Level,2nd Quintile,At least once per week,0.08641975308641975,25520,0.08297232196930797,0.08986718420353153
2005,Post-secondary Non-tertiary Level,2nd Quintile,At least once per month,0.06172839506172839,25520,0.05877567336171386,0.06468111676174293
2005,Post-secondary Non-tertiary Level,3rd Quintile,Never,0.7012987012987013,25520,0.6956832352079795,0.7069141673894231
2005,Post-secondary Non-tertiary Level,3rd Quintile,Seldom,0.11255411255411256,25520,0.1086764736770833,0.11643175143114182
2005,Post-secondary Non-tertiary Level,3rd Quintile,At least once per month,0.10822510822510822,25520,0.10441350776272147,0.11203670868749498
2005,Post-secondary Non-tertiary Level,3rd Quintile,At least once per week,0.07792207792207792,25520,0.07463333587622643,0.0812108199679294
2005,Post-secondary Non-tertiary Level,4th Quintile,Never,0.7028985507246377,25520,0.6972917587191715,0.7085053427301039
2005,Post-secondary Non-tertiary Level,4th Quintile,Seldom,0.15579710144927536,25520,0.15134752326156103,0.1602466796369897
2005,Post-secondary Non-tertiary Level,4th Quintile,At least once per month,0.07971014492753623,25520,0.07638711040605899,0.08303317944901346
2005,Post-secondary Non-tertiary Level,4th Quintile,At least once per week,0.06159420289855073,25520,0.05864448151199566,0.0645439242851058
2005,Post-secondary Non-tertiary Level,5th Quintile,Never,0.6388888888888888,25520,0.6329957207834882,0.6447820569942895
2005,Post-secondary Non-tertiary Level,5th Quintile,Seldom,0.14722222222222223,25520,0.14287491474539515,0.1515695296990493
2005,Post-secondary Non-tertiary Level,5th Quintile,At least once per month,0.10833333333333334,25520,0.10452005895599864,0.11214660771066803
2005,Post-secondary Non-tertiary Level,5th Quintile,At least once per week,0.10555555555555556,25520,0.10178562830371228,0.10932548280739883
2005,First Stage of Tertiary Education,1st Quintile,Never,0.6707317073170732,25520,0.6649658338065432,0.6764975808276033
2005,First Stage of Tertiary Education,1st Quintile,Seldom,0.14634146341463414,25520,0.14200494168434674,0.15067798514492153
2005,First Stage of Tertiary Education,1st Quintile,At least once per week,0.10975609756097561,25520,0.10592092800936943,0.11359126711258179
2005,First Stage of Tertiary Education,1st Quintile,At least once per month,0.07317073170731707,25520,0.06997563281044464,0.0763658306041895
2005,First Stage of Tertiary Education,2nd Quintile,Never,0.7102272727272727,25520,0.7046612732261719,0.7157932722283735
2005,First Stage of Tertiary Education,2nd Quintile,Seldom,0.10227272727272728,25520,0.09855508271654105,0.10599037182891351
2005,First Stage of Tertiary Education,2nd Quintile,At least once per month,0.09659090909090909,25520,0.09296659279825303,0.10021522538356514
2005,First Stage of Tertiary Education,2nd Quintile,At least once per week,0.09090909090909091,25520,0.08738194804174729,0.09443623377643454
2005,First Stage of Tertiary Education,3rd Quintile,Never,0.6647398843930635,25520,0.6589478310869059,0.6705319376992211
2005,First Stage of Tertiary Education,3rd Quintile,Seldom,0.1416184971098266,25520,0.13734074216275902,0.1458962520568942
2005,First Stage of Tertiary Education,3rd Quintile,At least once per week,0.09826589595375723,25520,0.0946136804723974,0.10191811143511706
2005,First Stage of Tertiary Education,3rd Quintile,At least once per month,0.0953757225433526,25520,0.09177185536742524,0.09897958971927995
2005,First Stage of Tertiary Education,4th Quintile,Never,0.5152129817444219,25520,0.5090812291170791,0.5213447343717647
2005,First Stage of Tertiary Education,4th Quintile,Seldom,0.2231237322515213,25520,0.21801557160868454,0.22823189289435805
2005,First Stage of Tertiary Education,4th Quintile,At least once per month,0.15010141987829614,25520,0.1457192249852029,0.1544836147713894
2005,First Stage of Tertiary Education,4th Quintile,At least once per week,0.11156186612576065,25520,0.10769919959035522,0.11542453266116608
2005,First Stage of Tertiary Education,5th Quintile,Never,0.5733333333333334,25520,0.5672650801849326,0.5794015864817341
2005,First Stage of Tertiary Education,5th Quintile,Seldom,0.16,25520,0.1555020422607086,0.1644979577392914
2005,First Stage of Tertiary Education,5th Quintile,At least once per week,0.14444444444444443,25520,0.1401313371134275,0.14875755177546135
2005,First Stage of Tertiary Education,5th Quintile,At least once per month,0.12222222222222222,25520,0.11820354509438377,0.12624089935006066
2005,Second Stage of Tertiary Education,1st Quintile,Never,0.6394557823129252,25520,0.6335646298395718,0.6453469347862786
2005,Second Stage of Tertiary Education,1st Quintile,Seldom,0.17687074829931973,25520,0.172189326633601,0.18155216996503845
2005,Second Stage of Tertiary Education,1st Quintile,At least once per week,0.12244897959183673,25520,0.118427095880273,0.12647086330340046
2005,Second Stage of Tertiary Education,1st Quintile,At least once per month,0.061224489795918366,25520,0.05828305517696882,0.06416592441486792
2005,Second Stage of Tertiary Education,2nd Quintile,Never,0.615686274509804,25520,0.609718142511434,0.6216544065081739
2005,Second Stage of Tertiary Education,2nd Quintile,Seldom,0.1568627450980392,25520,0.1524007942536269,0.16132469594245152
2005,Second Stage of Tertiary Education,2nd Quintile,At least once per month,0.11372549019607843,25520,0.10983029904954714,0.11762068134260972
2005,Second Stage of Tertiary Education,2nd Quintile,At least once per week,0.11372549019607843,25520,0.10983029904954714,0.11762068134260972
2005,Second Stage of Tertiary Education,3rd Quintile,Never,0.6218809980806143,25520,0.6159314547586136,0.627830541402615
2005,Second Stage of Tertiary Education,3rd Quintile,Seldom,0.18809980806142035,25520,0.18330511031783348,0.19289450580500722
2005,Second Stage of Tertiary Education,3rd Quintile,At least once per week,0.1017274472168906,25520,0.09801860058840146,0.10543629384537974
2005,Second Stage of Tertiary Education,3rd Quintile,At least once per month,0.08829174664107485,25520,0.084810748962294,0.0917727443198557
2005,Second Stage of Tertiary Education,4th Quintile,Never,0.5486338797814208,25520,0.5425283756891768,0.5547393838736647
2005,Second Stage of Tertiary Education,4th Quintile,Seldom,0.19562841530054645,25520,0.19076142965986326,0.20049540094122964
2005,Second Stage of Tertiary Education,4th Quintile,At least once per month,0.1355191256830601,25520,0.13131966299829706,0.13971858836782314
2005,Second Stage of Tertiary Education,4th Quintile,At least once per week,0.12021857923497267,25520,0.11622843196565057,0.12420872650429478
2005,Second Stage of Tertiary Education,5th Quintile,Never,0.554159445407279,25520,0.5480609473266443,0.5602579434879137
2005,Second Stage of Tertiary Education,5th Quintile,Seldom,0.18024263431542462,25520,0.17552648916353628,0.18495877946731296
2005,Second Stage of Tertiary Education,5th Quintile,At least once per week,0.13344887348353554,25520,0.12927662382364205,0.13762112314342903
2005,Second Stage of Tertiary Education,5th Quintile,At least once per month,0.13214904679376083,25520,0.1279940535094968,0.13630404007802485
2007,Pre-primary Level,1st Quintile,Never,0.7058823529411765,25385,0.7002771132154435,0.7114875926669095
2007,Pre-primary Level,1st Quintile,At least once per week,0.14705882352941177,25385,0.1427019738956331,0.15141567316319043
2007,Pre-primary Level,1st Quintile,Seldom,0.08823529411764706,25385,0.08474606052724534,0.09172452770804879
2007,Pre-primary Level,1st Quintile,At least once per month,0.058823529411764705,25385,0.05592899606386279,0.06171806275966662
2007,Pre-primary Level,2nd Quintile,Never,0.7959183673469388,25385,0.7909603994430823,0.8008763352507953
2007,Pre-primary Level,2nd Quintile,Seldom,0.10204081632653061,25385,0.09831704719179093,0.1057645854612703
2007,Pre-primary Level,2nd Quintile,At least once per month,0.08163265306122448,25385,0.07826437714508688,0.08500092897736208
2007,Pre-primary Level,2nd Quintile,At least once per week,0.02040816326530612,25385,0.01866879306148846,0.022147533469123782
2007,Pre-primary Level,3rd Quintile,Never,0.5714285714285714,25385,0.5653407757152096,0.5775163671419332
2007,Pre-primary Level,3rd Quintile,Seldom,0.2077922077922078,25385,0.20280104573480542,0.2127833698496102
2007,Pre-primary Level,3rd Quintile,At least once per week,0.12987012987012986,25385,0.12573476186192323,0.1340054978783365
2007,Pre-primary Level,3rd Quintile,At least once per month,0.09090909090909091,25385,0.08737258162669082,0.09444560019149101
2007,Pre-primary Level,4th Quintile,Never,0.5421686746987951,25385,0.5360397053377001,0.5482976440598902
2007,Pre-primary Level,4th Quintile,Seldom,0.1927710843373494,25385,0.18791834696912116,0.19762382170557766
2007,Pre-primary Level,4th Quintile,At least once per week,0.1686746987951807,25385,0.16406812578951593,0.1732812718008455
2007,Pre-primary Level,4th Quintile,At least once per month,0.0963855421686747,25385,0.09275505404581015,0.10001603029153926
2007,Pre-primary Level,5th Quintile,Never,0.5257731958762887,25385,0.5196304894895883,0.531915902262989
2007,Pre-primary Level,5th Quintile,Seldom,0.24742268041237114,25385,0.24211429063529052,0.25273107018945173
2007,Pre-primary Level,5th Quintile,At least once per week,0.14432989690721648,25385,0.14000676171170362,0.14865303210272934
2007,Pre-primary Level,5th Quintile,At least once per month,0.08247422680412371,25385,0.07909018476107212,0.0858582688471753
2007,Primary Level,1st Quintile,Never,0.948051948051948,25385,0.9453219132207004,0.9507819828831957
2007,Primary Level,1st Quintile,Seldom,0.025974025974025976,25385,0.024017334323391187,0.027930717624660765
2007,Primary Level,1st Quintile,At least once per month,0.012987012987012988,25385,0.011594229662418057,0.014379796311607919
2007,Primary Level,1st Quintile,At least once per week,0.012987012987012988,25385,0.011594229662418057,0.014379796311607919
2007,Primary Level,2nd Quintile,Never,0.921875,25385,0.9185735971528293,0.9251764028471707
2007,Primary Level,2nd Quintile,Seldom,0.03125,25385,0.029109583175273335,0.03339041682472666
2007,Primary Level,2nd Quintile,At least once per week,0.03125,25385,0.029109583175273335,0.03339041682472666
2007,Primary Level,2nd Quintile,At least once per month,0.015625,25385,0.014099339900755018,0.017150660099244982
2007,Primary Level,3rd Quintile,Never,0.9772727272727273,25385,0.9754393618394775,0.979106092705977
2007,Primary Level,3rd Quintile,Seldom,0.022727272727272728,25385,0.020893907294023007,0.02456063816052245
2007,Primary Level,4th Quintile,Never,0.7619047619047619,25385,0.75666522159077,0.7671443022187537
2007,Primary Level,4th Quintile,At least once per month,0.19047619047619047,25385,0.18564557299012788,0.19530680796225305
2007,Primary Level,4th Quintile,Seldom,0.047619047619047616,25385,0.0449992774620517,0.05023881777604353
2007,Primary Level,5th Quintile,Never,1.0,25385,1.0,1.0
2007,Lower Secondary Level,1st Quintile,Never,0.8827433628318584,25385,0.8787855665577695,0.8867011591059473
2007,Lower Secondary Level,1st Quintile,At least once per week,0.048672566371681415,25385,0.0460254403278591,0.05131969241550373
2007,Lower Secondary Level,1st Quintile,Seldom,0.048672566371681415,25385,0.0460254403278591,0.05131969241550373
2007,Lower Secondary Level,1st Quintile,At least once per month,0.01991150442477876,25385,0.018192994001899422,0.0216300148476581
2007,Lower Secondary Level,2nd Quintile,Never,0.8440366972477065,25385,0.8395733634866861,0.8485000310087268
2007,Lower Secondary Level,2nd Quintile,Seldom,0.07522935779816514,25385,0.07198463065516571,0.07847408494116458
2007,Lower Secondary Level,2nd Quintile,At least once per week,0.045871559633027525,25385,0.043297950071700425,0.048445169194354626
2007,Lower Secondary Level,2nd Quintile,At least once per month,0.03486238532110092,25385,0.03260585767984974,0.0371189129623521
2007,Lower Secondary Level,3rd Quintile,Never,0.8022181146025879,25385,0.7973179916656713,0.8071182375395044
2007,Lower Secondary Level,3rd Quintile,Seldom,0.08317929759704251,25385,0.07978212730538843,0.08657646788869659
2007,Lower Secondary Level,3rd Quintile,At least once per week,0.06839186691312385,25385,0.06528668997071406,0.07149704385553364
2007,Lower Secondary Level,3rd Quintile,At least once per month,0.04621072088724584,25385,0.04362807372484145,0.04879336804965024
2007,Lower Secondary Level,4th Quintile,Never,0.7546728971962616,25385,0.7493796810428444,0.7599661133496789
2007,Lower Secondary Level,4th Quintile,Seldom,0.09813084112149532,25385,0.09447117036243474,0.1017905118805559
2007,Lower Secondary Level,4th Quintile,At least once per week,0.07710280373831775,25385,0.07382125214878071,0.08038435532785479
2007,Lower Secondary Level,4th Quintile,At least once per month,0.07009345794392523,25385,0.06695276208520544,0.07323415380264502
2007,Lower Secondary Level,5th Quintile,Never,0.7198067632850241,25385,0.714282119602273,0.7253314069677753
2007,Lower Secondary Level,5th Quintile,Seldom,0.12560386473429952,25385,0.12152703002853095,0.1296806994400681
2007,Lower Secondary Level,5th Quintile,At least once per week,0.0821256038647343,25385,0.07874808017984948,0.08550312754961913
2007,Lower Secondary Level,5th Quintile,At least once per month,0.07246376811594203,25385,0.06927448270742527,0.0756530535244588
2007,Upper Secondary Level,1st Quintile,Never,0.8223255813953488,25385,0.8176233733592377,0.8270277894314599
2007,Upper Secondary Level,1st Quintile,Seldom,0.08,25385,0.07666261434685272,0.08333738565314729
2007,Upper Secondary Level,1st Quintile,At least once per week,0.04930232558139535,25385,0.046639011373337105,0.051965639789453594
2007,Upper Secondary Level,1st Quintile,At least once per month,0.04837209302325581,25385,0.045732733744560376,0.05101145230195125
2007,Upper Secondary Level,2nd Quintile,Never,0.7772108843537415,25385,0.7720918987370495,0.7823298699704335
2007,Upper Secondary Level,2nd Quintile,Seldom,0.09467120181405896,25385,0.09106973348214087,0.09827267014597704
2007,Upper Secondary Level,2nd Quintile,At least once per week,0.06575963718820861,25385,0.06271050322821664,0.06880877114820058
