year,pgisced97,quintil_oecd,plj0078,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2016,inadequately,3rd Quintile,Kaum,0.12727272727272726,41132,0.12405185793493424,0.1304935966105203
2016,inadequately,3rd Quintile,Gar nicht,0.05454545454545454,41132,0.0523508020283384,0.05674010706257068
2016,inadequately,4th Quintile,In mancher Beziehung,0.37037037037037035,41132,0.365703488002475,0.3750372527382657
2016,inadequately,4th Quintile,Voll und ganz,0.2222222222222222,41132,0.21820442821928437,0.22624001622516005
2016,inadequately,4th Quintile,Kaum,0.18518518518518517,41132,0.18143114656466947,0.18893922380570088
2016,inadequately,4th Quintile,Ueberwiegend,0.18518518518518517,41132,0.18143114656466947,0.18893922380570088
2016,inadequately,4th Quintile,Gar nicht,0.037037037037037035,41132,0.03521192694055117,0.0388621471335229
2016,inadequately,5th Quintile,In mancher Beziehung,0.5,41132,0.49516789723261945,0.5048321027673806
2016,inadequately,5th Quintile,Ueberwiegend,0.25,41132,0.24581527624975136,0.25418472375024864
2016,inadequately,5th Quintile,Voll und ganz,0.16666666666666666,41132,0.16306502991262406,0.17026830342070925
2016,inadequately,5th Quintile,Kaum,0.08333333333333333,41132,0.08066228802869345,0.08600437863797321
2016,general elementary,1st Quintile,Ueberwiegend,0.33568904593639576,41132,0.33112531061049727,0.34025278126229425
2016,general elementary,1st Quintile,In mancher Beziehung,0.254416961130742,41132,0.25020788095751717,0.2586260413039669
2016,general elementary,1st Quintile,Voll und ganz,0.24734982332155478,41132,0.24317999145475244,0.2515196551883571
2016,general elementary,1st Quintile,Kaum,0.10600706713780919,41132,0.10303197369871986,0.10898216057689852
2016,general elementary,1st Quintile,Gar nicht,0.05653710247349823,41132,0.05430509654260269,0.058769108404393776
2016,general elementary,2nd Quintile,Ueberwiegend,0.3059210526315789,41132,0.30146782109352166,0.3103742841696362
2016,general elementary,2nd Quintile,Voll und ganz,0.29276315789473684,41132,0.28836564818089433,0.29716066760857934
2016,general elementary,2nd Quintile,In mancher Beziehung,0.2730263157894737,41132,0.26872077451181486,0.2773318570671325
2016,general elementary,2nd Quintile,Kaum,0.07894736842105263,41132,0.07634135162350496,0.0815533852186003
2016,general elementary,2nd Quintile,Gar nicht,0.049342105263157895,41132,0.04724901901138901,0.05143519151492678
2016,general elementary,3rd Quintile,Ueberwiegend,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,general elementary,3rd Quintile,Voll und ganz,0.2863247863247863,41132,0.2819561495499769,0.2906934230995957
2016,general elementary,3rd Quintile,In mancher Beziehung,0.24358974358974358,41132,0.23944140342515718,0.24773808375432999
2016,general elementary,3rd Quintile,Kaum,0.10683760683760683,41132,0.10385226925900579,0.10982294441620788
2016,general elementary,3rd Quintile,Gar nicht,0.029914529914529916,41132,0.028268217515722407,0.031560842313337424
2016,general elementary,4th Quintile,Ueberwiegend,0.31176470588235294,41132,0.30728810782317656,0.31624130394152933
2016,general elementary,4th Quintile,In mancher Beziehung,0.3,41132,0.2955713046605346,0.30442869533946537
2016,general elementary,4th Quintile,Voll und ganz,0.25882352941176473,41132,0.25459071870350014,0.2630563401200293
2016,general elementary,4th Quintile,Kaum,0.07647058823529412,41132,0.07390232970794403,0.07903884676264422
2016,general elementary,4th Quintile,Gar nicht,0.052941176470588235,41132,0.05077720550656486,0.05510514743461161
2016,general elementary,5th Quintile,Voll und ganz,0.35135135135135137,41132,0.3467377323110242,0.3559649703916785
2016,general elementary,5th Quintile,Ueberwiegend,0.3108108108108108,41132,0.3063379699764549,0.3152836516451667
2016,general elementary,5th Quintile,In mancher Beziehung,0.22972972972972974,41132,0.22566439484614897,0.2337950646133105
2016,general elementary,5th Quintile,Kaum,0.0945945945945946,41132,0.09176632464335707,0.09742286454583213
2016,general elementary,5th Quintile,Gar nicht,0.013513513513513514,41132,0.012397689077236252,0.014629337949790776
2016,middle vocational,1st Quintile,Ueberwiegend,0.31733333333333336,41132,0.31283524113086386,0.32183142553580285
2016,middle vocational,1st Quintile,In mancher Beziehung,0.2826666666666667,41132,0.27831491641911354,0.2870184169142198
2016,middle vocational,1st Quintile,Voll und ganz,0.256,41132,0.25178232988671717,0.26021767011328284
2016,middle vocational,1st Quintile,Kaum,0.10133333333333333,41132,0.0984169699363476,0.10424969673031906
2016,middle vocational,1st Quintile,Gar nicht,0.042666666666666665,41132,0.04071348739930923,0.0446198459340241
2016,middle vocational,2nd Quintile,Voll und ganz,0.33541666666666664,41132,0.3308538481012293,0.339979485232104
2016,middle vocational,2nd Quintile,Ueberwiegend,0.3104166666666667,41132,0.3059453847676795,0.31488794856565383
2016,middle vocational,2nd Quintile,In mancher Beziehung,0.25416666666666665,41132,0.24995895134809973,0.25837438198523355
2016,middle vocational,2nd Quintile,Kaum,0.075,41132,0.07245453191723385,0.07754546808276615
2016,middle vocational,2nd Quintile,Gar nicht,0.025,41132,0.023491176394482654,0.02650882360551735
2016,middle vocational,3rd Quintile,Voll und ganz,0.35346358792184723,41132,0.34884366220162255,0.3580835136420719
2016,middle vocational,3rd Quintile,Ueberwiegend,0.32326820603907636,41132,0.31874802379728345,0.32778838828086926
2016,middle vocational,3rd Quintile,In mancher Beziehung,0.23623445825932504,41132,0.23212941430906892,0.24033950220958117
2016,middle vocational,3rd Quintile,Kaum,0.05328596802841918,41132,0.05111535705211317,0.05545657900472519
2016,middle vocational,3rd Quintile,Gar nicht,0.03374777975133215,41132,0.03200262472166982,0.035492934780994474
2016,middle vocational,4th Quintile,Voll und ganz,0.4124748490945674,41132,0.407717356452185,0.4172323417369498
2016,middle vocational,4th Quintile,Ueberwiegend,0.289738430583501,41132,0.28535435162010064,0.2941225095469014
2016,middle vocational,4th Quintile,In mancher Beziehung,0.19718309859154928,41132,0.19333798428655155,0.20102821289654701
2016,middle vocational,4th Quintile,Kaum,0.07243460764587525,41132,0.06992958600472869,0.07493962928702182
2016,middle vocational,4th Quintile,Gar nicht,0.028169014084507043,41132,0.026570018176765756,0.02976800999224833
2016,middle vocational,5th Quintile,Voll und ganz,0.5183098591549296,41132,0.5134809974084806,0.5231387209013785
2016,middle vocational,5th Quintile,Ueberwiegend,0.24788732394366197,41132,0.24371445474678227,0.2520601931405417
2016,middle vocational,5th Quintile,In mancher Beziehung,0.17464788732394365,41132,0.17097872048619833,0.17831705416168897
2016,middle vocational,5th Quintile,Gar nicht,0.03380281690140845,41132,0.03205628916190097,0.03554934464091593
2016,middle vocational,5th Quintile,Kaum,0.02535211267605634,41132,0.023832975090717818,0.02687125026139486
2016,vocational + Abi,1st Quintile,In mancher Beziehung,0.35398230088495575,41132,0.34936084150662466,0.35860376026328683
2016,vocational + Abi,1st Quintile,Ueberwiegend,0.24778761061946902,41132,0.24361530423100797,0.2519599170079301
2016,vocational + Abi,1st Quintile,Voll und ganz,0.20353982300884957,41132,0.1996487185750899,0.20743092744260924
2016,vocational + Abi,1st Quintile,Kaum,0.12389380530973451,41132,0.12070983265307529,0.12707777796639375
2016,vocational + Abi,1st Quintile,Gar nicht,0.07079646017699115,41132,0.06831774082554279,0.07327517952843951
2016,vocational + Abi,2nd Quintile,In mancher Beziehung,0.35294117647058826,41132,0.3483228013579592,0.35755955158321734
2016,vocational + Abi,2nd Quintile,Voll und ganz,0.2549019607843137,41132,0.25069024112297494,0.2591136804456525
2016,vocational + Abi,2nd Quintile,Ueberwiegend,0.24836601307189543,41132,0.24419044617946858,0.2525415799643223
2016,vocational + Abi,2nd Quintile,Kaum,0.10457516339869281,41132,0.10161786599581975,0.10753246080156588
2016,vocational + Abi,2nd Quintile,Gar nicht,0.0392156862745098,41132,0.03733978914200505,0.041091583407014555
2016,vocational + Abi,3rd Quintile,In mancher Beziehung,0.3274336283185841,41132,0.32289843950792907,0.3319688171292391
2016,vocational + Abi,3rd Quintile,Ueberwiegend,0.2920353982300885,41132,0.2876410984855919,0.2964296979745851
2016,vocational + Abi,3rd Quintile,Voll und ganz,0.2610619469026549,41132,0.2568172961746296,0.26530659763068015
2016,vocational + Abi,3rd Quintile,Kaum,0.08849557522123894,41132,0.08575080289310966,0.09124034754936822
2016,vocational + Abi,3rd Quintile,Gar nicht,0.030973451327433628,41132,0.029299168603218465,0.032647734051648794
2016,vocational + Abi,4th Quintile,Ueberwiegend,0.2923076923076923,41132,0.2879121899487453,0.29670319466663936
2016,vocational + Abi,4th Quintile,Voll und ganz,0.26666666666666666,41132,0.26239299417924283,0.2709403391540905
2016,vocational + Abi,4th Quintile,In mancher Beziehung,0.2205128205128205,41132,0.21650611366582795,0.22451952735981306
2016,vocational + Abi,4th Quintile,Kaum,0.13333333333333333,41132,0.13004813515965877,0.1366185315070079
2016,vocational + Abi,4th Quintile,Gar nicht,0.08717948717948718,41132,0.08445323510991716,0.08990573924905719
2016,vocational + Abi,5th Quintile,Voll und ganz,0.37333333333333335,41132,0.3686588583591038,0.3780078083075629
2016,vocational + Abi,5th Quintile,Ueberwiegend,0.32666666666666666,41132,0.3221342103652728,0.33119912296806053
2016,vocational + Abi,5th Quintile,In mancher Beziehung,0.18666666666666668,41132,0.1829010697495501,0.19043226358378326
2016,vocational + Abi,5th Quintile,Kaum,0.08,41132,0.07737816676154018,0.08262183323845983
2016,vocational + Abi,5th Quintile,Gar nicht,0.03333333333333333,41132,0.031598555348843,0.03506811131782367
2016,higher vocational,1st Quintile,Voll und ganz,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,higher vocational,1st Quintile,Ueberwiegend,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,higher vocational,1st Quintile,In mancher Beziehung,0.2222222222222222,41132,0.21820442821928437,0.22624001622516005
2016,higher vocational,1st Quintile,Kaum,0.1111111111111111,41132,0.10807394432515104,0.11414827789707117
2016,higher vocational,2nd Quintile,Ueberwiegend,0.6,41132,0.5952655255340908,0.6047344744659091
2016,higher vocational,2nd Quintile,In mancher Beziehung,0.2,41132,0.19613431778609555,0.20386568221390447
2016,higher vocational,2nd Quintile,Voll und ganz,0.2,41132,0.19613431778609555,0.20386568221390447
2016,higher vocational,3rd Quintile,Ueberwiegend,0.36363636363636365,41132,0.3589874391883651,0.3682852880843622
2016,higher vocational,3rd Quintile,Voll und ganz,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,higher vocational,3rd Quintile,In mancher Beziehung,0.21212121212121213,41132,0.20817038604161828,0.21607203820080598
2016,higher vocational,3rd Quintile,Kaum,0.06060606060606061,41132,0.058300120288582495,0.06291200092353871
2016,higher vocational,3rd Quintile,Gar nicht,0.030303030303030304,41132,0.028646393874324813,0.031959666731735795
2016,higher vocational,4th Quintile,Voll und ganz,0.6363636363636364,41132,0.6317147119156378,0.6410125608116349
2016,higher vocational,4th Quintile,Ueberwiegend,0.18181818181818182,41132,0.17809074985359447,0.18554561378276918
2016,higher vocational,4th Quintile,In mancher Beziehung,0.12727272727272726,41132,0.12405185793493424,0.1304935966105203
2016,higher vocational,4th Quintile,Kaum,0.03636363636363636,41132,0.03455456207650218,0.03817271065077055
2016,higher vocational,4th Quintile,Gar nicht,0.01818181818181818,41132,0.016890597872933864,0.019473038490702498
2016,higher vocational,5th Quintile,Voll und ganz,0.5892857142857143,41132,0.5845312781429021,0.5940401504285265
2016,higher vocational,5th Quintile,Ueberwiegend,0.25,41132,0.24581527624975136,0.25418472375024864
2016,higher vocational,5th Quintile,In mancher Beziehung,0.10714285714285714,41132,0.10415376874982238,0.1101319455358919
2016,higher vocational,5th Quintile,Gar nicht,0.03571428571428571,41132,0.03392083267846486,0.037507738750106566
2016,higher vocational,5th Quintile,Kaum,0.017857142857142856,41132,0.016577291670252195,0.019136994044033517
2016,higher education,1st Quintile,In mancher Beziehung,0.4074074074074074,41132,0.4026588824213809,0.41215593239343384
2016,higher education,1st Quintile,Ueberwiegend,0.18518518518518517,41132,0.18143114656466947,0.18893922380570088
2016,higher education,1st Quintile,Voll und ganz,0.17777777777777778,41132,0.17408290491299694,0.18147265064255863
2016,higher education,1st Quintile,Kaum,0.15555555555555556,41132,0.1520529239486016,0.15905818716250952
2016,higher education,1st Quintile,Gar nicht,0.07407407407407407,41132,0.07154310175244068,0.07660504639570746
2016,higher education,2nd Quintile,In mancher Beziehung,0.35195530726256985,41132,0.347339874844487,0.3565707396806527
2016,higher education,2nd Quintile,Ueberwiegend,0.3016759776536313,41132,0.2972402485711551,0.3061117067361075
2016,higher education,2nd Quintile,Voll und ganz,0.1787709497206704,41132,0.17506800879761295,0.18247389064372785
2016,higher education,2nd Quintile,Kaum,0.11173184357541899,41132,0.108687268506166,0.11477641864467197
2016,higher education,2nd Quintile,Gar nicht,0.055865921787709494,41132,0.053646414991865586,0.0580854285835534
2016,higher education,3rd Quintile,In mancher Beziehung,0.38362068965517243,41132,0.37892130283045117,0.3883200764798937
2016,higher education,3rd Quintile,Ueberwiegend,0.23275862068965517,41132,0.22867462707902947,0.23684261430028086
2016,higher education,3rd Quintile,Voll und ganz,0.21551724137931033,41132,0.21154350667665547,0.2194909760819652
2016,higher education,3rd Quintile,Kaum,0.125,41132,0.12180386444200102,0.128196135557999
2016,higher education,3rd Quintile,Gar nicht,0.04310344827586207,41132,0.041140744942199596,0.04506615160952455
2016,higher education,4th Quintile,In mancher Beziehung,0.3746397694524496,41132,0.3699620063266227,0.3793175325782765
2016,higher education,4th Quintile,Ueberwiegend,0.2622478386167147,41132,0.257996973136526,0.2664987040969034
2016,higher education,4th Quintile,Voll und ganz,0.23631123919308358,41132,0.23220573456387644,0.24041674382229072
2016,higher education,4th Quintile,Kaum,0.07204610951008646,41132,0.06954729152447846,0.07454492749569445
2016,higher education,4th Quintile,Gar nicht,0.05475504322766571,41132,0.052556422057869166,0.05695366439746225
2016,higher education,5th Quintile,Voll und ganz,0.34967320261437906,41132,0.34506466476811903,0.3542817404606391
2016,higher education,5th Quintile,In mancher Beziehung,0.2696078431372549,41132,0.26531929322162723,0.27389639305288255
2016,higher education,5th Quintile,Ueberwiegend,0.24836601307189543,41132,0.24419044617946858,0.2525415799643223
2016,higher education,5th Quintile,Kaum,0.08333333333333333,41132,0.08066228802869345,0.08600437863797321
2016,higher education,5th Quintile,Gar nicht,0.049019607843137254,41132,0.046933019122885014,0.051106196563389494
2018,in school,1st Quintile,Ueberwiegend,0.4444444444444444,43121,0.439754322357452,0.44913456653143685
2018,in school,1st Quintile,In mancher Beziehung,0.2962962962962963,43121,0.2919863715296057,0.30060622106298684
2018,in school,1st Quintile,Voll und ganz,0.14814814814814814,43121,0.14479508441017633,0.15150121188611995
2018,in school,1st Quintile,Kaum,0.1111111111111111,43121,0.10814481745127942,0.11407740477094279
2018,in school,2nd Quintile,Ueberwiegend,0.48,43121,0.4752844326726712,0.4847155673273288
2018,in school,2nd Quintile,Voll und ganz,0.24,43121,0.23596889531673793,0.24403110468326206
2018,in school,2nd Quintile,In mancher Beziehung,0.24,43121,0.23596889531673793,0.24403110468326206
2018,in school,2nd Quintile,Kaum,0.04,43121,0.03815040232156076,0.041849597678439245
2018,in school,3rd Quintile,Ueberwiegend,0.4,43121,0.3953760058039019,0.4046239941960981
2018,in school,3rd Quintile,In mancher Beziehung,0.35,43121,0.3454980324537198,0.35450196754628016
2018,in school,3rd Quintile,Voll und ganz,0.2,43121,0.19622452454865624,0.20377547545134378
2018,in school,3rd Quintile,Gar nicht,0.05,43121,0.047942885505471745,0.05205711449452826
