year,plb0195_h,bula_h,sex,proportion,n,lower_confidence,upper_confidence
2011,Comp. time,Baden-Wuerttemberg,female,0.057861133280127694,41903,0.05562558300622232,0.06009668355403307
2011,Comp. time,Lower Saxony,female,0.0538707102952913,41903,0.051709061637991396,0.056032358952591205
2011,Comp. time,Hesse,female,0.04090183559457303,41903,0.039005407230887086,0.04279826395825897
2011,Comp. time,Lower Saxony,male,0.04090183559457303,41903,0.039005407230887086,0.04279826395825897
2011,Comp. time,Saxony,female,0.039505187549880284,41903,0.0376400619258976,0.04137031317386297
2011,Comp. time,Saxony,male,0.035315243415802076,41903,0.033547955438651196,0.03708253139295296
2011,Comp. time,Hesse,male,0.030526735833998404,41903,0.02887955372878536,0.03217391793921145
2011,Comp. time,"Rhineland-Palatinate, Saarland",female,0.029130087789305665,41903,0.02751986884896796,0.03074030672964337
2011,Comp. time,Saxony-Anhalt,female,0.024341580207501996,41903,0.02286602047331271,0.025817139941691283
2011,Comp. time,Brandenburg,female,0.023543495610534718,41903,0.022091733569704432,0.024995257651365003
2011,Comp. time,Berlin,female,0.023543495610534718,41903,0.022091733569704432,0.024995257651365003
2011,Comp. time,"Rhineland-Palatinate, Saarland",male,0.022944932162809257,41903,0.021511304333773188,0.024378559991845326
2011,Comp. time,Thuringa,female,0.0223463687150838,41903,0.020931130647325196,0.023761606782842403
2011,Comp. time,Schleswig-Holstein,female,0.019553072625698324,41903,0.01822734879063687,0.02087879646075978
2011,Comp. time,Thuringa,male,0.018555466879489224,41903,0.017263348404600438,0.01984758535437801
2011,Comp. time,Brandenburg,male,0.018355945730247406,41903,0.01707066227947587,0.019641229181018943
2011,Comp. time,Schleswig-Holstein,male,0.01675977653631285,41903,0.015530647599514412,0.017988905473111286
2011,Comp. time,Saxony-Anhalt,male,0.01556264964086193,41903,0.014377510546506243,0.01674778873521762
2011,Comp. time,Berlin,male,0.013567438148443736,41903,0.012459753497040189,0.014675122799847283
2011,Comp. time,Mecklenburg-Western Pomerania,female,0.013567438148443736,41903,0.012459753497040189,0.014675122799847283
2011,Comp. time,Mecklenburg-Western Pomerania,male,0.009377494014365523,41903,0.008454644249382292,0.010300343779348754
2011,Comp. time,Hamburg,female,0.006185155626496409,41903,0.005434464005616842,0.006935847247375976
2011,Comp. time,Hamburg,male,0.0045889864325618515,41903,0.003941854067805471,0.005236118797318232
2011,Comp. time,Bremen,female,0.003591380686352753,41903,0.0030186071131793907,0.004164154259526116
2011,Comp. time,Bremen,male,0.0013966480446927375,41903,0.001039067804730323,0.001754228284655152
2011,Some of both,North Rhine-Westphalia,male,0.11456713322965267,41903,0.1115175439289177,0.11761672253038764
2011,Some of both,Bavaria,male,0.09383100051840332,41903,0.09103902705075623,0.09662297398605041
2011,Some of both,Baden-Wuerttemberg,male,0.09123898392949716,41903,0.08848190894893843,0.09399605891005589
2011,Some of both,North Rhine-Westphalia,female,0.06687402799377916,41903,0.06448218651555823,0.06926586947200009
2011,Some of both,Lower Saxony,male,0.0658372213582167,41903,0.06346267562151309,0.0682117670949203
2011,Some of both,Bavaria,female,0.06117159149818559,41903,0.05887702042622226,0.06346616257014892
2011,Some of both,Baden-Wuerttemberg,female,0.05028512182477968,41903,0.04819269688850221,0.052377546761057145
2011,Some of both,Saxony,male,0.04924831518921721,41903,0.04717644398915891,0.05132018638927551
2011,Some of both,Hesse,male,0.04821150855365474,41903,0.04616044509227341,0.05026257201503607
2011,Some of both,Lower Saxony,female,0.03784344219803007,41903,0.03601638686106357,0.03967049753499657
2011,Some of both,Hesse,female,0.03162260238465526,41903,0.029947063007582757,0.03329814176172776
2011,Some of both,Saxony,female,0.03110419906687403,41903,0.029442005637829137,0.03276639249591892
2011,Some of both,"Rhineland-Palatinate, Saarland",male,0.027993779160186624,41903,0.026414354912221494,0.029573203408151755
2011,Some of both,Saxony-Anhalt,male,0.02592016588906169,41903,0.024398743939722866,0.027441587838400516
2011,Some of both,Schleswig-Holstein,male,0.023846552617936754,41903,0.022385703505253072,0.025307401730620436
2011,Some of both,"Rhineland-Palatinate, Saarland",female,0.020736132711249352,41903,0.01937171527769713,0.022100550144801574
2011,Some of both,Thuringa,male,0.02021772939346812,41903,0.01887011856860664,0.0215653402183296
2011,Some of both,Brandenburg,male,0.01918092275790565,41903,0.017867626480263212,0.02049421903554809
2011,Some of both,Brandenburg,female,0.018144116122343183,41903,0.016866132480913298,0.019422099763773067
2011,Some of both,Berlin,male,0.01503369621565578,41903,0.01386855897211551,0.016198833459196052
2011,Some of both,Saxony-Anhalt,female,0.014515292897874546,41903,0.013370119214024723,0.015660466581724368
2011,Some of both,Berlin,female,0.012960082944530845,41903,0.01187714203116774,0.01404302385789395
2011,Some of both,Schleswig-Holstein,female,0.012960082944530845,41903,0.01187714203116774,0.01404302385789395
2011,Some of both,Mecklenburg-Western Pomerania,male,0.011923276308968377,41903,0.010884010471671613,0.012962542146265141
2011,Some of both,Thuringa,female,0.009849663037843442,41903,0.008904090676801323,0.01079523539888556
2011,Some of both,Hamburg,male,0.007257646448937273,41903,0.0064449100838942465,0.008070382813980299
2011,Some of both,Mecklenburg-Western Pomerania,female,0.005702436495593572,41903,0.004981458634322461,0.006423414356864683
2011,Some of both,Bremen,male,0.005184033177812338,41903,0.004496428579061526,0.00587163777656315
2011,Some of both,Hamburg,female,0.0036288232244686366,41903,0.0030530824377210395,0.004204564011216234
2011,Some of both,Bremen,female,0.003110419906687403,41903,0.002577248866014529,0.0036435909473602765
2011,Paid,North Rhine-Westphalia,male,0.15619967793880837,41903,0.15272356864086087,0.15967578723675588
2011,Paid,North Rhine-Westphalia,female,0.0861513687600644,41903,0.08346477663964426,0.08883796088048455
2011,Paid,Baden-Wuerttemberg,male,0.07246376811594203,41903,0.06998143871395744,0.07494609751792662
2011,Paid,Lower Saxony,male,0.0644122383252818,41903,0.06206173984582983,0.06676273680473377
2011,Paid,Bavaria,male,0.061996779388083734,41903,0.05968779900967622,0.06430575976649125
2011,Paid,Bavaria,female,0.05475040257648953,41903,0.05257218919433361,0.05692861595864546
2011,Paid,Baden-Wuerttemberg,female,0.04911433172302738,41903,0.04704513499324432,0.051183528452810434
2011,Paid,Lower Saxony,female,0.04669887278582931,41903,0.04467863837119254,0.04871910720046607
2011,Paid,"Rhineland-Palatinate, Saarland",male,0.0426731078904992,41903,0.04073784138941587,0.04460837439158252
2011,Paid,Hesse,male,0.037037037037037035,41903,0.03522879557686179,0.03884527849721228
2011,Paid,Hesse,female,0.033011272141706925,41903,0.031300566257828094,0.034721978025585756
2011,Paid,Saxony,male,0.028985507246376812,41903,0.02737916966040459,0.030591844832349033
2011,Paid,Thuringa,female,0.02576489533011272,41903,0.02424791625112214,0.027281874409103304
2011,Paid,Saxony-Anhalt,male,0.0249597423510467,41903,0.023466037348308547,0.02645344735378485
2011,Paid,Schleswig-Holstein,male,0.024154589371980676,41903,0.022684567304336798,0.025624611439624554
2011,Paid,"Rhineland-Palatinate, Saarland",female,0.02254428341384863,41903,0.021122935893779945,0.023965630933917317
2011,Paid,Thuringa,male,0.021739130434782608,41903,0.020342820146166278,0.023135440723398938
2011,Paid,Brandenburg,male,0.020933977455716585,41903,0.019563204970425397,0.022304749941007774
2011,Paid,Saxony,female,0.020128824476650563,41903,0.01878411888589395,0.021473530067407175
2011,Paid,Schleswig-Holstein,female,0.018518518518518517,41903,0.017227662845056568,0.019809374191980467
2011,Paid,Mecklenburg-Western Pomerania,male,0.016908212560386472,41903,0.01567374581162963,0.018142679309143313
2011,Paid,Saxony-Anhalt,female,0.015297906602254429,41903,0.014122733220134062,0.016473079984374795
2011,Paid,Berlin,female,0.01288244766505636,41903,0.011802712754409458,0.013962182575703263
2011,Paid,Brandenburg,female,0.00966183574879227,41903,0.008725233716513403,0.010598437781071137
2011,Paid,Berlin,male,0.00966183574879227,41903,0.008725233716513403,0.010598437781071137
2011,Paid,Hamburg,male,0.007246376811594203,41903,0.006434267088685845,0.008058486534502562
2011,Paid,Mecklenburg-Western Pomerania,female,0.007246376811594203,41903,0.006434267088685845,0.008058486534502562
2011,Paid,Hamburg,female,0.004025764895330112,41903,0.003419472991289302,0.004632056799370923
2011,Paid,Bremen,male,0.004025764895330112,41903,0.003419472991289302,0.004632056799370923
2011,Paid,Bremen,female,0.0008051529790660225,41903,0.0005335729641702154,0.0010767329939618297
2011,Not compensated,North Rhine-Westphalia,male,0.1196319018404908,41903,0.11652455905673625,0.12273924462424535
2011,Not compensated,Bavaria,male,0.1114519427402863,41903,0.10843881325505651,0.11446507222551609
2011,Not compensated,Baden-Wuerttemberg,male,0.10173824130879346,41903,0.09884371779854886,0.10463276481903805
2011,Not compensated,Bavaria,female,0.06646216768916155,41903,0.06407717679531624,0.06884715858300686
2011,Not compensated,North Rhine-Westphalia,female,0.06339468302658487,41903,0.06106155677797442,0.06572780927519531
2011,Not compensated,Baden-Wuerttemberg,female,0.05725971370143149,41903,0.05503510243610958,0.059484324966753405
2011,Not compensated,Hesse,male,0.053169734151329244,41903,0.05102140004484441,0.05531806825781408
2011,Not compensated,Lower Saxony,male,0.04805725971370143,41903,0.04600931406012186,0.050105205367281
2011,Not compensated,Saxony,male,0.03783231083844581,41903,0.03600551366125226,0.039659108015639356
2011,Not compensated,Lower Saxony,female,0.02965235173824131,41903,0.02802819939412741,0.03127650408235521
2011,Not compensated,Hesse,female,0.027607361963190184,41903,0.026038564788018553,0.029176159138361815
2011,Not compensated,"Rhineland-Palatinate, Saarland",male,0.027607361963190184,41903,0.026038564788018553,0.029176159138361815
2011,Not compensated,Saxony,female,0.02556237218813906,41903,0.024051209879944538,0.02707353449633358
2011,Not compensated,Thuringa,male,0.02198364008179959,41903,0.0205796747778657,0.02338760538573348
2011,Not compensated,Schleswig-Holstein,male,0.02147239263803681,41903,0.020084485931407405,0.022860299344666216
2011,Not compensated,Berlin,male,0.02147239263803681,41903,0.020084485931407405,0.022860299344666216
2011,Not compensated,Berlin,female,0.019938650306748466,41903,0.01860018221481217,0.02127711839868476
2011,Not compensated,Thuringa,female,0.019938650306748466,41903,0.01860018221481217,0.02127711839868476
2011,Not compensated,Saxony-Anhalt,male,0.01687116564417178,41903,0.015638028798510888,0.01810430248983267
2011,Not compensated,Brandenburg,female,0.015848670756646217,41903,0.014652864348848165,0.017044477164444266
2011,Not compensated,"Rhineland-Palatinate, Saarland",female,0.015848670756646217,41903,0.014652864348848165,0.017044477164444266
2011,Not compensated,Brandenburg,male,0.015337423312883436,41903,0.014160756698970765,0.016514089926796108
2011,Not compensated,Saxony-Anhalt,female,0.014826175869120654,41903,0.013668986277492889,0.01598336546074842
2011,Not compensated,Hamburg,male,0.010224948875255624,41903,0.009261713693197187,0.011188184057314062
2011,Not compensated,Mecklenburg-Western Pomerania,female,0.009202453987730062,41903,0.00828817697347456,0.010116731001985565
2011,Not compensated,Mecklenburg-Western Pomerania,male,0.008691206543967281,41903,0.007802459789722855,0.009579953298211706
2011,Not compensated,Schleswig-Holstein,female,0.0081799591002045,41903,0.007317525796769888,0.009042392403639112
2011,Not compensated,Hamburg,female,0.005112474437627812,41903,0.0044296075087735046,0.00579534136648212
2011,Not compensated,Bremen,female,0.003067484662576687,41903,0.0025379948687141145,0.00359697445643926
2011,Not compensated,Bremen,male,0.002556237218813906,41903,0.0020727574571921896,0.0030397169804356225
2012,Comp. time,North Rhine-Westphalia,female,0.09832043781845631,40229,0.09541082991574157,0.10123004572117106
2012,Comp. time,Bavaria,female,0.09681071900358558,40229,0.09392112010588313,0.09970031790128803
2012,Comp. time,Bavaria,male,0.08378939422532554,40229,0.08108183082133344,0.08649695762931764
2012,Comp. time,North Rhine-Westphalia,male,0.07435365163238347,40229,0.07178999326892704,0.0769173099958399
2012,Comp. time,Baden-Wuerttemberg,female,0.06303076052085299,40229,0.060655969527825655,0.06540555151388032
2012,Comp. time,Baden-Wuerttemberg,male,0.058690318928099644,40229,0.05639345138828978,0.06098718646790951
2012,Comp. time,Lower Saxony,female,0.04849971692772221,40229,0.046400484552551774,0.050598949302892646
2012,Comp. time,Hesse,female,0.040762408001509716,40229,0.038830086156199504,0.04269472984681993
2012,Comp. time,Lower Saxony,male,0.040384978297792036,40229,0.03846124483902455,0.04230871175655952
2012,Comp. time,Saxony,female,0.03868654463106246,40229,0.03680203251450992,0.040571056747615006
2012,Comp. time,Saxony,male,0.034157388186450276,40229,0.032382455196732524,0.03593232117616803
2012,Comp. time,Hesse,male,0.03283638422343838,40229,0.031094921862529275,0.03457784658434749
2012,Comp. time,"Rhineland-Palatinate, Saarland",female,0.030005661445555765,40229,0.028338519206853034,0.031672803684258496
2012,Comp. time,"Rhineland-Palatinate, Saarland",male,0.024155501037931685,40229,0.02265517796914549,0.02565582410671788
2012,Comp. time,Berlin,female,0.023966786186072845,40229,0.022472190749660493,0.025461381622485197
2012,Comp. time,Saxony-Anhalt,female,0.02358935648235516,40229,0.022106289548874718,0.025072423415835605
2012,Comp. time,Brandenburg,female,0.02207963766748443,40229,0.020643704693684102,0.02351557064128476
2012,Comp. time,Schleswig-Holstein,female,0.021324778260049065,40229,0.01991306006813359,0.02273649645196454
2012,Comp. time,Thuringa,female,0.020003774297037178,40229,0.018635558415448977,0.02137199017862538
2012,Comp. time,Thuringa,male,0.018871485185884128,40229,0.01754178894194138,0.020201181429826874
2012,Comp. time,Schleswig-Holstein,male,0.018682770334025288,40229,0.017359612043258407,0.02000592862479217
2012,Comp. time,Saxony-Anhalt,male,0.015285903000566144,40229,0.014086991627263212,0.01648481437386908
2012,Comp. time,Mecklenburg-Western Pomerania,female,0.014908473296848463,40229,0.013724228922258976,0.01609271767143795
2012,Comp. time,Brandenburg,male,0.014153613889413098,40229,0.01299929780002366,0.015307929978802535
2012,Comp. time,Berlin,male,0.013776184185695414,40229,0.012637144997612721,0.014915223373778107
2012,Comp. time,Mecklenburg-Western Pomerania,male,0.011889035667107,40229,0.010829873091731045,0.012948198242482957
2012,Comp. time,Hamburg,female,0.006416304963200604,40229,0.0056360596303506125,0.007196550296050595
2012,Comp. time,Hamburg,male,0.005661445555765239,40229,0.0049282543285221825,0.006394636783008295
2012,Comp. time,Bremen,female,0.003396867333459143,40229,0.0028282934992507765,0.003965441167667509
2012,Comp. time,Bremen,male,0.0015097188148707303,40229,0.0011303108816387013,0.0018891267481027593
2012,Some of both,North Rhine-Westphalia,male,0.09961127308066084,40229,0.09668472460275233,0.10253782155856934
2012,Some of both,Baden-Wuerttemberg,male,0.09766763848396501,40229,0.09476665629136331,0.1005686206765667
2012,Some of both,Bavaria,male,0.0923226433430515,40229,0.08949381679729097,0.09515146988881203
2012,Some of both,North Rhine-Westphalia,female,0.07142857142857142,40229,0.0689118792856454,0.07394526357149744
