year,plb0195_h,bula_h,sampreg,proportion,n,lower_confidence,upper_confidence
2014,Comp. time,North Rhine-Westphalia,West,0.17404129793510326,38694,0.17026349255306875,0.17781910331713777
2014,Comp. time,Baden-Wuerttemberg,West,0.12271386430678466,38694,0.11944458739889258,0.12598314121467674
2014,Comp. time,Lower Saxony,West,0.09616519174041298,38694,0.09322762501618106,0.09910275846464489
2014,Comp. time,Hesse,West,0.0751229105211406,38694,0.07249650083576518,0.07774932020651602
2014,Comp. time,Saxony,East,0.06725663716814159,38694,0.06476099154856022,0.06975228278772297
2014,Comp. time,"Rhineland-Palatinate, Saarland",West,0.05604719764011799,38694,0.053755346800108274,0.05833904848012771
2014,Comp. time,Thuringa,East,0.03657817109144543,38694,0.03470768926795487,0.03844865291493598
2014,Comp. time,Saxony-Anhalt,East,0.03284169124877089,38694,0.031065884107193846,0.03461749839034794
2014,Comp. time,Schleswig-Holstein,West,0.032448377581120944,38694,0.030682877166352245,0.03421387799588964
2014,Comp. time,Brandenburg,East,0.03166175024582104,38694,0.029917072342893924,0.033406428148748155
2014,Comp. time,Mecklenburg-Western Pomerania,East,0.022025565388397245,38694,0.020563181002490518,0.023487949774303973
2014,Comp. time,Berlin,West,0.01966568338249754,38694,0.018282193836779145,0.021049172928215936
2014,Comp. time,Berlin,East,0.017502458210422813,38694,0.01619583755724238,0.018809078863603248
2014,Comp. time,Hamburg,West,0.010422812192723696,38694,0.009410879675973307,0.011434744709474086
2014,Comp. time,Bremen,West,0.006489675516224189,38694,0.00568959822976692,0.007289752802681458
2014,Some of both,North Rhine-Westphalia,West,0.20110957004160887,38694,0.1971156971790496,0.20510344290416815
2014,Some of both,Bavaria,West,0.15950069348127602,38694,0.15585244655503128,0.16314894040752076
2014,Some of both,Baden-Wuerttemberg,West,0.13777161349976885,38694,0.13433741583658187,0.14120581116295583
2014,Some of both,Lower Saxony,West,0.10032362459546926,38694,0.09733012624515006,0.10331712294578846
2014,Some of both,Saxony,East,0.07073509015256588,38694,0.06818049853739173,0.07328968176774002
2014,Some of both,Hesse,West,0.06657420249653259,38694,0.06409034232434561,0.06905806266871957
2014,Some of both,"Rhineland-Palatinate, Saarland",West,0.05409153952843273,38694,0.05183769744447581,0.056345381612389646
2014,Some of both,Brandenburg,East,0.03791030975496995,38694,0.03600738899297051,0.03981323051696939
2014,Some of both,Saxony-Anhalt,East,0.03791030975496995,38694,0.03600738899297051,0.03981323051696939
2014,Some of both,Thuringa,East,0.03513638465094776,38694,0.03330176619158552,0.03697100311031
2014,Some of both,Schleswig-Holstein,West,0.03282478039759593,38694,0.031049414993389857,0.034600145801802006
2014,Some of both,Berlin,West,0.017105871474803514,38694,0.01581387826739176,0.018397864682215267
2014,Some of both,Mecklenburg-Western Pomerania,East,0.014794267221451687,38694,0.013591325875163245,0.015997208567740128
2014,Some of both,Hamburg,West,0.014331946370781322,38694,0.013147672396325848,0.015516220345236796
2014,Some of both,Berlin,East,0.013407304669440592,38694,0.012261332832292271,0.014553276506588912
2014,Some of both,Bremen,West,0.006472491909385114,38694,0.005673467652577785,0.007271516166192442
2014,Paid,North Rhine-Westphalia,West,0.2623224728487886,38694,0.25793933344803216,0.2667056122495451
2014,Paid,Bavaria,West,0.15622389306599832,38694,0.15260628429927403,0.1598415018327226
2014,Paid,Baden-Wuerttemberg,West,0.1136173767752715,38694,0.11045533754746135,0.11677941600308166
2014,Paid,Lower Saxony,West,0.10275689223057644,38694,0.09973140862666123,0.10578237583449164
2014,Paid,Hesse,West,0.07351712614870509,38694,0.07091668388116489,0.0761175684162453
2014,Paid,"Rhineland-Palatinate, Saarland",West,0.06432748538011696,38694,0.06188296039088698,0.06677201036934692
2014,Paid,Saxony,East,0.045112781954887216,38694,0.04304473639411038,0.04718082751566405
2014,Paid,Thuringa,East,0.03592314118629908,38694,0.03406885296555968,0.03777742940703848
2014,Paid,Saxony-Anhalt,East,0.031746031746031744,38694,0.029999109305993886,0.0334929541860696
2014,Paid,Schleswig-Holstein,West,0.03007518796992481,38694,0.028373392091354283,0.03177698384849534
2014,Paid,Brandenburg,East,0.026733500417710943,38694,0.025126270310669788,0.028340730524752097
2014,Paid,Mecklenburg-Western Pomerania,East,0.015037593984962405,38694,0.013824950152186249,0.01625023781773856
2014,Paid,Berlin,West,0.015037593984962405,38694,0.013824950152186249,0.01625023781773856
2014,Paid,Hamburg,West,0.013366750208855471,38694,0.012222489337039325,0.014511011080671618
2014,Paid,Berlin,East,0.00835421888053467,38694,0.007447306215698521,0.009261131545370819
2014,Paid,Bremen,West,0.005847953216374269,38694,0.005088217387621011,0.006607689045127527
2014,Not compensated,North Rhine-Westphalia,West,0.19316770186335402,38694,0.189234075085532,0.19710132864117605
2014,Not compensated,Bavaria,West,0.17515527950310558,38694,0.1713679597467802,0.17894259925943096
2014,Not compensated,Baden-Wuerttemberg,West,0.1391304347826087,38694,0.13568206360912713,0.14257880595609027
2014,Not compensated,Hesse,West,0.09378881987577639,38694,0.09088396459203293,0.09669367515951985
2014,Not compensated,Lower Saxony,West,0.08136645962732919,38694,0.07864232782395751,0.08409059143070087
2014,Not compensated,Saxony,East,0.0546583850931677,38694,0.05239344330826098,0.05692332687807442
2014,Not compensated,"Rhineland-Palatinate, Saarland",West,0.0453416149068323,38694,0.04326857937734623,0.047414650436318366
2014,Not compensated,Thuringa,East,0.03540372670807453,38694,0.03356239709655173,0.03724505631959733
2014,Not compensated,Schleswig-Holstein,West,0.031055900621118012,38694,0.029327455149967895,0.03278434609226813
2014,Not compensated,Saxony-Anhalt,East,0.02981366459627329,38694,0.028119055570812415,0.03150827362173417
2014,Not compensated,Brandenburg,East,0.029192546583850933,38694,0.027515145962165397,0.030869947205536468
2014,Not compensated,Berlin,West,0.027950310559006212,38694,0.02630793751093608,0.029592683607076342
2014,Not compensated,Berlin,East,0.021739130434782608,38694,0.020286073327980436,0.02319218754158478
2014,Not compensated,Hamburg,West,0.020496894409937887,38694,0.019085068336063132,0.021908720483812642
2014,Not compensated,Mecklenburg-Western Pomerania,East,0.015527950310559006,38694,0.014296000488151417,0.016759900132966594
2014,Not compensated,Bremen,West,0.006211180124223602,38694,0.005428348479521796,0.006994011768925408
2018,Comp. time,Bavaria,West,0.18358038768529075,43121,0.17992627853990542,0.18723449683067608
2018,Comp. time,North Rhine-Westphalia,West,0.1725579627518054,43121,0.1689914157454466,0.1761245097581642
2018,Comp. time,Baden-Wuerttemberg,West,0.13302926643861648,43121,0.1298238277370674,0.13623470514016556
2018,Comp. time,Lower Saxony,West,0.09540098821740783,43121,0.09262820350686377,0.0981737729279519
2018,Comp. time,Saxony,East,0.07031546940326872,43121,0.06790220502774637,0.07272873377879106
2018,Comp. time,Hesse,West,0.06784492588369441,43121,0.06547128819225281,0.070218563575136
2018,Comp. time,"Rhineland-Palatinate, Saarland",West,0.05207145572025846,43121,0.04997445142749743,0.05416846001301949
2018,Comp. time,Schleswig-Holstein,West,0.04047890535917902,43121,0.03861873250324638,0.04233907821511167
2018,Comp. time,Thuringa,East,0.03933865450399088,43121,0.03750377914530078,0.041173529862680976
2018,Comp. time,Saxony-Anhalt,East,0.03515773470163436,43121,0.03341933250695024,0.036896136896318474
2018,Comp. time,Brandenburg,East,0.032877232991258075,43121,0.03119417107632812,0.034560294906188026
2018,Comp. time,Berlin,West,0.021284682630178638,43121,0.019922380481684637,0.02264698477867264
2018,Comp. time,Mecklenburg-Western Pomerania,East,0.019954389965792473,43121,0.01863445044954441,0.021274329482040538
2018,Comp. time,Berlin,East,0.014823261117445839,43121,0.013682642086329785,0.01596388014856189
2018,Comp. time,Hamburg,West,0.013112884834663626,43121,0.012039156231792006,0.014186613437535247
2018,Comp. time,Bremen,West,0.008171797795515013,43121,0.0073220526505525015,0.009021542940477524
2018,Some of both,North Rhine-Westphalia,West,0.18691588785046728,43121,0.18323627178882448,0.19059550391211008
2018,Some of both,Bavaria,West,0.16074766355140188,43121,0.15728085169199932,0.16421447541080444
2018,Some of both,Baden-Wuerttemberg,West,0.12242990654205607,43121,0.11933607740157567,0.12552373568253647
2018,Some of both,Lower Saxony,West,0.12196261682242991,43121,0.11887387556033141,0.1250513580845284
2018,Some of both,Saxony,East,0.07429906542056075,43121,0.07182370361237114,0.07677442722875036
2018,Some of both,"Rhineland-Palatinate, Saarland",West,0.06542056074766354,43121,0.06308668945670912,0.06775443203861797
2018,Some of both,Hesse,West,0.06261682242990654,43121,0.060330087900435016,0.06490355695937806
2018,Some of both,Brandenburg,East,0.04205607476635514,43121,0.04016156838991358,0.043950581142796694
2018,Some of both,Thuringa,East,0.037383177570093455,43121,0.035592668646618905,0.039173686493568005
2018,Some of both,Schleswig-Holstein,West,0.029439252336448597,43121,0.027843790541192733,0.03103471413170446
2018,Some of both,Saxony-Anhalt,East,0.027102803738317756,43121,0.02557012107329841,0.0286354864033371
2018,Some of both,Berlin,West,0.019626168224299065,43121,0.018316910112885325,0.020935426335712805
2018,Some of both,Mecklenburg-Western Pomerania,East,0.019626168224299065,43121,0.018316910112885325,0.020935426335712805
2018,Some of both,Berlin,East,0.012616822429906542,43121,0.011563334615088558,0.013670310244724527
2018,Some of both,Hamburg,West,0.012149532710280374,43121,0.011115493394636085,0.013183572025924663
2018,Some of both,Bremen,West,0.005607476635514018,43121,0.004902662961916518,0.006312290309111518
2018,Paid,North Rhine-Westphalia,West,0.2518891687657431,43121,0.24779185354205718,0.25598648398942897
2018,Paid,Bavaria,West,0.13602015113350127,43121,0.13278447464936632,0.13925582761763622
2018,Paid,Baden-Wuerttemberg,West,0.10495382031905962,43121,0.10206091975067211,0.10784672088744712
2018,Paid,Lower Saxony,West,0.09991603694374475,43121,0.09708548733160366,0.10274658655588584
2018,Paid,"Rhineland-Palatinate, Saarland",West,0.06633081444164568,43121,0.06398190736007711,0.06867972152321425
2018,Paid,Hesse,West,0.06381192275398824,43121,0.061504941169395456,0.06611890433858103
2018,Paid,Saxony,East,0.06297229219143577,43121,0.06067951091250243,0.06526507347036911
2018,Paid,Schleswig-Holstein,West,0.04869857262804366,43121,0.0466670163872059,0.050730128868881424
2018,Paid,Saxony-Anhalt,East,0.03526448362720403,43121,0.033523540605815416,0.037005426648592646
2018,Paid,Thuringa,East,0.02686817800167926,43121,0.025341959882736975,0.028394396120621546
2018,Paid,Berlin,West,0.02434928631402183,43121,0.02289449077409219,0.02580408185395147
2018,Paid,Brandenburg,East,0.022670025188916875,43121,0.021265083594919774,0.024074966782913976
2018,Paid,Mecklenburg-Western Pomerania,East,0.017632241813602016,43121,0.016390010489544665,0.018874473137659366
2018,Paid,Hamburg,West,0.016792611251049538,43121,0.015579799647730323,0.018005422854368753
2018,Paid,Berlin,East,0.012594458438287154,43121,0.011541892799318772,0.013647024077255536
2018,Paid,Bremen,West,0.009235936188077247,43121,0.008333041196031876,0.010138831180122617
2018,Not compensated,North Rhine-Westphalia,West,0.19781078967943705,43121,0.19405090040127632,0.20157067895759778
2018,Not compensated,Bavaria,West,0.163408913213448,43121,0.15991906814528717,0.16689875828160883
2018,Not compensated,Baden-Wuerttemberg,West,0.14777169663799844,43121,0.14442215588566804,0.15112123739032884
2018,Not compensated,Hesse,West,0.0946051602814699,43121,0.09184275064837695,0.09736756991456284
2018,Not compensated,Lower Saxony,West,0.08678655199374512,43121,0.08412935332770508,0.08944375065978516
2018,Not compensated,"Rhineland-Palatinate, Saarland",West,0.05238467552775606,43121,0.05028172127017734,0.05448762978533478
2018,Not compensated,Saxony,East,0.0508209538702111,43121,0.04874791647348173,0.05289399126694047
2018,Not compensated,Brandenburg,East,0.0328381548084441,43121,0.031156059459505135,0.03452025015738306
2018,Not compensated,Thuringa,East,0.03127443315089914,43121,0.029631549666260908,0.03291731663553737
2018,Not compensated,Saxony-Anhalt,East,0.03127443315089914,43121,0.029631549666260908,0.03291731663553737
2018,Not compensated,Schleswig-Holstein,West,0.03127443315089914,43121,0.029631549666260908,0.03291731663553737
2018,Not compensated,Berlin,West,0.02501954652071931,43121,0.02354537053979949,0.026493722501639134
2018,Not compensated,Hamburg,West,0.02111024237685692,43121,0.019753413238968117,0.02246707151474572
2018,Not compensated,Berlin,East,0.014855355746677092,43121,0.013713521175362021,0.015997190317992165
2018,Not compensated,Mecklenburg-Western Pomerania,East,0.012509773260359656,43121,0.011460707333544881,0.01355883918717443
2018,Not compensated,Bremen,West,0.006254886630179828,43121,0.005510739375758575,0.006999033884601081
2020,Comp. time,Bavaria,West,0.19062027231467474,42741,0.18689640296170165,0.19434414166764782
2020,Comp. time,North Rhine-Westphalia,West,0.17303328290468986,42741,0.1694470163082713,0.17661954950110842
2020,Comp. time,Baden-Wuerttemberg,West,0.12348714069591528,42741,0.12036808058046948,0.1266062008113611
2020,Comp. time,Lower Saxony,West,0.0966338880484115,42741,0.09383277680933556,0.09943499928748743
2020,Comp. time,Hesse,West,0.07261724659606657,42741,0.07015697457167394,0.0750775186204592
2020,Comp. time,Saxony,East,0.06372919818456883,42741,0.061413384057193425,0.06604501231194425
2020,Comp. time,"Rhineland-Palatinate, Saarland",West,0.05030257186081694,42741,0.04823042058354192,0.052374723138091966
2020,Comp. time,Schleswig-Holstein,West,0.036497730711043876,42741,0.03471988923412019,0.03827557218796756
2020,Comp. time,Saxony-Anhalt,East,0.0359304084720121,42741,0.034165919284543024,0.037694897659481176
2020,Comp. time,Brandenburg,East,0.034984871406959155,42741,0.03324290035459315,0.03672684245932516
2020,Comp. time,Thuringa,East,0.034417549167927386,42741,0.032689252134093495,0.03614584620176128
2020,Comp. time,Berlin,West,0.028744326777609682,42741,0.027160248688498482,0.030328404866720882
2020,Comp. time,Berlin,East,0.019667170953101363,42741,0.01835076010822431,0.020983581797978417
2020,Comp. time,Mecklenburg-Western Pomerania,East,0.01626323751891074,42741,0.015064078757400318,0.017462396280421164
2020,Comp. time,Hamburg,West,0.014372163388804841,42741,0.01324379402798053,0.015500532749629151
2020,Comp. time,Bremen,West,0.00869894099848714,42741,0.007818561927753008,0.009579320069221273
2020,Some of both,North Rhine-Westphalia,West,0.209438202247191,42741,0.20558049208927184,0.21329591240511017
2020,Some of both,Bavaria,West,0.16224719101123594,42741,0.15875192469682153,0.16574245732565035
2020,Some of both,Baden-Wuerttemberg,West,0.11910112359550562,42741,0.11603030127127553,0.12217194591973571
2020,Some of both,Lower Saxony,West,0.10786516853932585,42741,0.10492420532117896,0.11080613175747273
2020,Some of both,Saxony,East,0.0750561797752809,42741,0.07255822462051427,0.07755413493004752
2020,Some of both,Hesse,West,0.06471910112359551,42741,0.062386604613183155,0.06705159763400786
2020,Some of both,"Rhineland-Palatinate, Saarland",West,0.05393258426966292,42741,0.05179107287458791,0.056074095664737936
2020,Some of both,Brandenburg,East,0.039550561797752806,42741,0.03770279434216574,0.041398329253339874
2020,Some of both,Thuringa,East,0.03550561797752809,42741,0.033751203829307255,0.037260032125748924
2020,Some of both,Saxony-Anhalt,East,0.029213483146067417,42741,0.02761691569763323,0.030810050594501603
2020,Some of both,Schleswig-Holstein,West,0.025617977528089888,42741,0.024120119045279064,0.02711583601090071
2020,Some of both,Berlin,West,0.025168539325842697,42741,0.023683535727374604,0.02665354292431079
2020,Some of both,Mecklenburg-Western Pomerania,East,0.01662921348314607,42741,0.015416862867347055,0.017841564098945082
2020,Some of both,Hamburg,West,0.014382022471910113,42741,0.01325327180082142,0.015510773142998806
